"country_code"	"name"	"2015-2020"	"2020-2025"	"2025-2030"	"2030-2035"	"2035-2040"	"2040-2045"	"2045-2050"	"2050-2055"	"2055-2060"	"2060-2065"	"2065-2070"	"2070-2075"	"2075-2080"	"2080-2085"	"2085-2090"	"2090-2095"	"2095-2100"
638	"R~A(c)union"	78.8232	80.7479	82.1599	83.2408	84.2009	85.0382	85.8603	86.6724	87.4625	88.2671	89.0145	89.7735	90.5308	91.2568	91.9984	92.6934	93.4229
642	"Romania"	73.8197	75.4217	76.8384	78.1722	79.475	80.6865	81.8876	82.9095	83.8272	84.6561	85.4004	86.086	86.7603	87.4202	88.129	88.7864	89.4744
643	"Russian Federation"	67.3567	69.0901	70.6135	72.0377	73.4189	74.757	76.0184	77.3552	78.5695	79.6873	80.7352	81.7217	82.6074	83.4107	84.1624	84.8976	85.5096
646	"Rwanda"	67.6359	70.1049	72.2955	74.0995	75.5779	76.722	77.8084	78.7682	79.6158	80.1976	80.7128	81.1583	81.6724	82.2157	82.8514	83.5022	84.199
662	"Saint Lucia"	74.8143	76.5887	78.0548	79.5168	80.8618	82.1285	83.3022	84.2874	85.1461	85.9059	86.6855	87.4328	88.1228	88.8678	89.615	90.2752	90.9338
670	"Saint Vincent and the Grenadines"	72.9688	74.2372	75.3199	76.3248	77.3664	78.3357	79.374	80.3644	81.345	82.3165	83.269	84.1931	84.9696	85.6299	86.3049	86.9252	87.6145
882	"Samoa"	74.0777	76.0613	77.781	79.378	80.8444	82.2425	83.3983	84.4415	85.2854	86.1058	86.8718	87.5979	88.3437	89.0797	89.7954	90.5196	91.2346
678	"Sao Tome and Principe"	66.5189	67.8445	68.8764	69.7582	70.5958	71.415	72.1354	73.024	73.8004	74.613	75.4598	76.2866	77.2183	78.1379	79.0724	79.9852	80.9554
682	"Saudi Arabia"	75.2063	76.6761	77.9332	79.0613	80.1445	81.2328	82.3101	83.3083	84.2939	85.1349	85.7957	86.5262	87.1875	87.8815	88.5425	89.2535	89.9276
686	"Senegal"	67.6738	70.1212	72.1203	73.7932	75.3666	76.7733	78.1317	79.4707	80.7761	82.0389	83.1323	84.17	84.9683	85.7573	86.494	87.2276	87.9091
688	"Serbia"	74.2631	75.8129	77.1149	78.3803	79.5437	80.704	81.8302	82.8943	83.8446	84.6965	85.4614	86.1158	86.813	87.4844	88.1954	88.8848	89.5623
690	"Seychelles"	71.3143	72.9994	74.5045	75.9237	77.3982	78.6824	79.9137	81.1536	82.2051	83.1873	83.9773	84.7199	85.4192	86.0636	86.7319	87.3381	87.99
694	"Sierra Leone"	53.66	56.3724	58.7462	60.8464	62.7543	64.4406	65.896	67.2713	68.4734	69.5998	70.5813	71.4199	72.2814	73.0379	73.8151	74.6039	75.4301
702	"Singapore"	82.5707	83.8344	84.8027	85.7198	86.633	87.4463	88.2637	89.0696	89.8882	90.6762	91.4249	92.1954	92.9265	93.695	94.4135	95.1343	95.8429
703	"Slovakia"	75.0755	76.6924	78.1122	79.4692	80.7443	82.0048	83.0544	83.9305	84.7258	85.3923	86.1248	86.7439	87.4651	88.1406	88.7974	89.4649	90.1491
705	"Slovenia"	79.8275	81.5534	82.8524	83.8714	84.7483	85.527	86.2595	87.0667	87.7953	88.5303	89.2753	90.0466	90.7652	91.4935	92.1958	92.9385	93.6545
90	"Solomon Islands"	71.4802	73.4424	75.1338	76.6151	78.0238	79.2987	80.4912	81.6643	82.8227	83.8573	84.7541	85.5113	86.1695	86.8764	87.5615	88.237	88.8811
706	"Somalia"	57.4647	60.4044	63.0613	65.422	67.5743	69.4416	71.0836	72.5668	73.9819	75.2372	76.4713	77.7132	78.9171	80.0816	81.2321	82.4115	83.3043
710	"South Africa"	62.2282	64.4917	66.5202	68.5731	70.5631	72.2886	73.8893	75.6305	77.2369	78.8192	80.4261	81.9257	83.2838	84.6008	85.869	87.0647	87.9618
728	"South Sudan"	58.5908	61.8775	64.8723	67.5539	69.8704	71.8151	73.4736	74.9943	76.3983	77.7986	79.0487	80.1903	81.3971	82.5273	83.5783	84.4874	85.2381
724	"Spain"	81.5334	82.7021	83.6878	84.6303	85.486	86.3484	87.1845	88.0217	88.8098	89.586	90.33	91.1467	91.8761	92.6207	93.2999	94.0509	94.7863
144	"Sri Lanka"	73.9552	75.735	77.306	78.6961	80.1233	81.4451	82.6444	83.7055	84.6146	85.3906	86.1112	86.8349	87.5429	88.237	88.958	89.6538	90.3764
275	"State of Palestine"	73.6207	75.1269	76.4365	77.6727	78.7673	79.9146	81.0379	82.1595	83.213	84.1728	84.9939	85.7281	86.4053	87.1015	87.7777	88.4942	89.1637
729	"Sudan"	65.0546	66.9713	68.517	69.9601	71.2463	72.3906	73.6101	74.7233	75.7541	76.8707	77.8937	78.9763	80.0466	81.101	82.1016	83.139	84.0149
740	"Suriname"	70.1925	71.5658	72.7924	73.9297	74.987	76.0661	77.0796	78.1909	79.2788	80.3866	81.473	82.4913	83.4105	84.2477	84.9484	85.6178	86.2758
748	"Swaziland"	57.3992	59.9364	62.8149	65.8132	68.6182	71.0362	73.2544	75.3308	77.1991	78.997	80.6597	82.2173	83.6686	85.0804	86.3819	87.7131	88.8067
752	"Sweden"	82.4434	83.9403	84.9061	85.7706	86.5454	87.3843	88.1081	88.8682	89.6288	90.3629	91.1037	91.8247	92.5328	93.2848	93.9593	94.6611	95.3671
756	"Switzerland"	82.8375	84.0132	84.959	85.8083	86.6325	87.4393	88.2164	89.0184	89.8077	90.5923	91.3571	92.0822	92.8228	93.5807	94.3036	94.9975	95.7521
760	"Syrian Arab Republic"	67.6546	75.7487	78.9167	80.3075	81.5743	82.7564	83.6428	84.3356	84.886	85.2729	85.7908	86.2955	86.8259	87.381	87.9083	88.4959	89.1546
762	"Tajikistan"	70.3134	71.8858	73.2567	74.6013	75.817	77.0472	78.2269	79.4536	80.6015	81.7575	82.8322	83.8165	84.6186	85.3757	86.0442	86.7523	87.445
807	"TFYR Macedonia"	75.5635	77.0277	78.3057	79.5135	80.6759	81.865	83.002	84.0304	84.895	85.6467	86.4163	87.1511	87.8532	88.5317	89.2414	89.8892	90.5882
764	"Thailand"	73.6351	75.523	77.1488	78.7607	80.1728	81.4851	82.659	83.6975	84.5678	85.4044	86.1353	86.842	87.5743	88.2851	88.9671	89.6578	90.3643
626	"Timor-Leste"	69.4507	71.4835	73.0903	74.488	75.8751	77.058	78.2189	79.3686	80.4615	81.585	82.6918	83.6525	84.5299	85.2311	85.9074	86.5738	87.2039
768	"Togo"	61.7563	64.0067	65.8775	67.5412	68.9595	70.1538	71.2239	72.2079	73.2063	74.0765	74.9057	75.9315	76.8208	77.7113	78.6267	79.5275	80.4725
776	"Tonga"	72.0152	73.4569	74.7264	75.9277	77.0993	78.2512	79.4018	80.5517	81.724	82.7729	83.6963	84.5335	85.278	85.9674	86.6473	87.3515	88.035
780	"Trinidad and Tobago"	69.1797	70.497	71.6625	72.7654	73.7626	74.8078	75.839	76.8989	77.9126	78.9712	80.0615	81.0627	82.1371	83.0037	83.8526	84.5977	85.359
788	"Tunisia"	75.7289	77.4015	78.8478	80.1427	81.3526	82.5571	83.6635	84.6411	85.4458	86.1874	86.9065	87.6327	88.3327	89.0158	89.6772	90.4064	91.0384
792	"Turkey"	74.6045	76.6489	78.4374	80.1407	81.6858	82.9725	84.0104	84.9933	85.7828	86.5823	87.3634	88.1091	88.8224	89.5586	90.3369	91.0203	91.7104
795	"Turkmenistan"	66.341	67.6757	68.8487	69.9206	70.9166	71.8919	72.848	73.8225	74.8378	75.8053	76.7987	77.8868	78.9824	79.9828	81.0193	82.0394	82.9241
800	"Uganda"	60.2027	63.127	66.0548	68.6452	71.1427	73.3367	75.5249	77.4107	79.0748	80.654	82.0876	83.2891	84.2967	85.0214	85.5218	85.9337	86.4124
804	"Ukraine"	68.84	70.5782	72.1137	73.5859	74.9798	76.3077	77.5994	78.9144	80.1117	81.1836	82.1711	83.0646	83.854	84.5749	85.3083	85.9499	86.6061
784	"United Arab Emirates"	78.3155	79.6826	80.8817	82.0028	83.082	84.0972	84.999	85.7202	86.4509	87.2113	87.9129	88.6027	89.3187	90.0519	90.743	91.4288	92.175
826	"United Kingdom"	81.4592	83.0131	84.2491	85.1795	85.9909	86.8115	87.5526	88.3667	89.0656	89.8156	90.5459	91.2801	92.0335	92.7066	93.4084	94.1167	94.8581
834	"United Republic of Tanzania"	67.073	69.4867	71.5428	73.4105	75.1056	76.6547	78.0559	79.4697	80.7998	82.0473	82.9297	83.6563	84.1651	84.5735	84.9084	85.3015	85.6467
840	"United States of America"	78.8819	80.4475	81.8201	83.0387	84.1402	84.9929	85.7318	86.4621	87.1977	87.9013	88.5903	89.3199	89.9747	90.6506	91.3748	92.1093	92.7357
850	"United States Virgin Islands"	79.2023	80.8926	82.3443	83.6209	84.6531	85.4795	86.2714	87.0143	87.7933	88.5468	89.316	90.0227	90.7751	91.4608	92.2136	92.9273	93.6613
858	"Uruguay"	75.7165	77.3798	78.8633	80.2253	81.5386	82.682	83.6727	84.5271	85.2624	85.9431	86.6559	87.3653	88.1028	88.7767	89.4428	90.1592	90.8777
860	"Uzbekistan"	70.4146	71.7793	72.8952	74.0038	74.997	76.0548	77.0998	78.1753	79.2424	80.2475	81.3182	82.3612	83.2849	84.1803	84.9561	85.6439	86.2939
548	"Vanuatu"	72.1269	73.8577	75.3018	76.7001	77.9998	79.1984	80.4659	81.6679	82.7577	83.8091	84.6995	85.4656	86.182	86.9144	87.5715	88.2868	88.9944
862	"Venezuela (Bolivarian Republic of)"	72.5534	74.2875	75.8663	77.2781	78.7001	80.0117	81.2756	82.455	83.3817	84.2647	85.0018	85.7087	86.428	87.1274	87.8132	88.4641	89.1306
704	"Viet Nam"	73.513	75.4633	77.2514	78.8575	80.2766	81.4623	82.4595	83.437	84.1942	84.952	85.6816	86.388	87.093	87.814	88.4974	89.1915	89.9071
732	"Western Sahara"	70.1612	72.1606	73.8469	75.2889	76.7002	77.9732	79.2463	80.4569	81.7094	82.8486	83.9282	84.7453	85.5828	86.2934	87.0152	87.7164	88.4021
887	"Yemen"	65.6303	67.1738	68.5205	69.5938	70.6246	71.6106	72.5486	73.4254	74.382	75.3656	76.382	77.4071	78.5538	79.7584	80.8654	82.0452	83.2126
894	"Zambia"	61.9375	65.0014	68.1183	70.9372	73.5074	75.7515	77.6631	79.5946	81.2487	82.8016	84.2939	85.6641	86.6344	87.396	88.0976	88.6195	89.2462
716	"Zimbabwe"	61.8982	63.8738	66.3813	68.7739	70.9871	73.0015	74.8717	76.6676	78.2885	79.8512	81.3008	82.7155	84.0789	85.3118	86.5989	87.7109	88.8269
