"country_code"	"name"	"2015-2020"	"2020-2025"	"2025-2030"	"2030-2035"	"2035-2040"	"2040-2045"	"2045-2050"	"2050-2055"	"2055-2060"	"2060-2065"	"2065-2070"	"2070-2075"	"2075-2080"	"2080-2085"	"2085-2090"	"2090-2095"	"2095-2100"
638	"R~A(c)union"	75.7998	76.2759	76.937	77.7593	78.505	79.1589	79.762	80.3303	80.8613	81.3266	81.815	82.2662	82.7273	83.1934	83.5696	84.0475	84.4516
642	"Romania"	70.4569	70.4296	70.6522	70.9984	71.4295	71.9178	72.4351	72.9674	73.4921	74.0867	74.7033	75.3924	76.0055	76.65	77.2727	77.8956	78.5397
643	"Russian Federation"	63.8516	63.8895	64.1664	64.5507	65.0252	65.5668	66.1042	66.6655	67.265	67.7912	68.3766	68.9727	69.5682	70.1983	70.8863	71.4903	72.0962
646	"Rwanda"	63.1747	63.0886	63.3367	63.641	63.8941	64.0062	64.1744	64.4526	64.7685	65.0728	65.4006	65.7515	66.1018	66.5513	67.0249	67.6886	68.2884
662	"Saint Lucia"	71.4148	71.5221	71.7861	72.2801	72.789	73.2757	73.8165	74.3558	74.981	75.6956	76.3893	77.063	77.6945	78.3917	78.9835	79.5858	80.1883
670	"Saint Vincent and the Grenadines"	69.4121	69.0681	68.9819	68.9554	69.0322	69.1395	69.3623	69.5233	69.8596	70.1135	70.3854	70.8472	71.2001	71.5947	72.0493	72.4288	72.8719
882	"Samoa"	70.572	70.8785	71.4172	71.9047	72.5721	73.2727	73.9982	74.7585	75.5415	76.3665	77.0917	77.8051	78.5664	79.2409	79.8743	80.4625	80.9623
678	"Sao Tome and Principe"	62.7916	62.464	62.3398	62.3161	62.3838	62.419	62.4557	62.5525	62.6951	62.7964	63.0249	63.1334	63.3435	63.5321	63.7832	63.9864	64.2365
682	"Saudi Arabia"	71.6694	71.5862	71.6251	71.7832	72.0877	72.2988	72.6497	72.971	73.4511	73.9408	74.3204	74.891	75.2963	75.8524	76.3084	76.8406	77.3344
686	"Senegal"	63.4049	63.832	64.1981	64.5448	64.9776	65.3338	65.7515	66.1147	66.4119	66.7761	67.1146	67.5301	67.9052	68.1739	68.6749	69.1418	69.5612
688	"Serbia"	70.9001	70.8148	70.9318	71.1684	71.4485	71.8225	72.1996	72.7014	73.1911	73.6606	74.13	74.747	75.2878	75.9099	76.4734	77.0015	77.6156
690	"Seychelles"	67.9013	68.0275	68.3635	68.6367	69.1844	69.673	70.235	70.7893	71.4709	72.0062	72.7165	73.4121	74.1123	74.723	75.3297	75.9896	76.6327
694	"Sierra Leone"	49.4851	50.4393	51.4979	52.4411	53.332	54.0723	54.6592	55.1752	55.6363	56.0681	56.5556	56.817	57.225	57.568	57.8993	58.1135	58.489
702	"Singapore"	79.7612	80.2599	80.8603	81.4228	81.9233	82.4064	82.8612	83.308	83.7249	84.1839	84.6363	85.0524	85.5113	85.9837	86.4029	86.8484	87.2924
703	"Slovakia"	71.783	71.8827	72.1125	72.4585	72.869	73.342	73.7913	74.296	74.9123	75.4626	76.1236	76.7493	77.2991	77.8454	78.4056	78.9387	79.4906
705	"Slovenia"	76.8165	77.1478	77.6141	78.3044	78.9192	79.572	80.1465	80.6561	81.166	81.6495	82.0847	82.5224	82.9592	83.3893	83.8263	84.2784	84.6479
90	"Solomon Islands"	67.7136	67.9225	68.1878	68.5269	68.874	69.2069	69.5322	69.8829	70.3321	70.7313	71.2164	71.6725	72.2303	72.7149	73.139	73.7556	74.2505
706	"Somalia"	53.0257	53.7373	54.496	55.1774	55.6988	56.1882	56.672	57.2161	57.632	58.1238	58.4558	58.8253	59.243	59.5172	59.929	60.155	60.4493
710	"South Africa"	58.1759	58.4959	58.994	59.7109	60.5965	61.3712	62.1671	63.0207	63.9449	64.7298	65.514	66.162	66.7163	67.1395	67.5391	67.9513	68.3103
728	"South Sudan"	54.1273	55.0956	55.9825	56.7335	57.5099	58.0562	58.5997	59.1587	59.7027	60.0469	60.413	60.8628	61.2374	61.5746	61.8329	62.1952	62.4989
724	"Spain"	79.5465	80.0564	80.4413	80.8203	81.2199	81.6258	82.0297	82.458	82.8776	83.2746	83.6994	84.1264	84.533	84.9241	85.3442	85.7601	86.119
144	"Sri Lanka"	70.5699	70.7637	71.0539	71.4421	71.9497	72.6688	73.3455	73.97	74.6093	75.2546	76.0493	76.7077	77.4483	78.1904	78.8169	79.4184	80.0406
275	"State of Palestine"	70.0226	69.9141	70.0563	70.168	70.425	70.6769	71.0589	71.5008	71.8715	72.2577	72.8004	73.3134	73.8464	74.4064	74.9538	75.5887	76.17
729	"Sudan"	61.1093	61.1236	61.2451	61.4307	61.6081	61.7971	61.9779	62.1801	62.3842	62.6428	62.8631	63.0837	63.3225	63.6571	63.9099	64.1778	64.4045
740	"Suriname"	66.622	66.3369	66.2663	66.2826	66.4142	66.5808	66.7991	67.1113	67.4621	67.8322	68.3085	68.6836	69.169	69.5368	70.0841	70.6226	71.1408
748	"Swaziland"	53.0774	53.6765	54.9517	56.4135	57.8472	59.3012	60.4788	61.6757	62.6811	63.6667	64.4363	65.1995	65.8198	66.3588	66.8686	67.3938	67.7853
752	"Sweden"	79.5529	79.7959	80.253	80.7975	81.3642	81.8391	82.35	82.7503	83.1871	83.6297	84.0443	84.4156	84.7799	85.1802	85.5036	85.8799	86.2732
756	"Switzerland"	80.1005	80.5472	81.0801	81.5858	82.0784	82.4821	82.9237	83.3567	83.7055	84.1542	84.5504	84.9733	85.3919	85.7767	86.1594	86.5426	86.9761
760	"Syrian Arab Republic"	64.0889	70.5468	72.4817	72.7458	73.0258	73.4323	73.6463	73.8758	74.046	74.3299	74.7662	75.2483	75.8844	76.5008	77.1357	77.8033	78.4142
762	"Tajikistan"	66.632	66.4795	66.5607	66.6669	66.8328	67.118	67.4742	67.8356	68.2929	68.7647	69.165	69.6828	70.2681	70.8393	71.3551	72.033	72.6285
807	"TFYR Macedonia"	72.2012	72.087	72.2165	72.455	72.7064	73.1067	73.5348	74.0855	74.5535	74.9861	75.6012	76.0922	76.6481	77.3404	77.9156	78.525	79.1734
764	"Thailand"	70.2071	70.4836	70.9414	71.4817	72.0305	72.7337	73.4054	74.1719	74.8743	75.5846	76.2661	77.005	77.7885	78.4201	78.9971	79.6501	80.1963
626	"Timor-Leste"	65.603	65.9872	66.3274	66.5978	66.9716	67.2476	67.5826	68.0038	68.3515	68.7077	68.9616	69.31	69.8556	70.2344	70.7463	71.2365	71.7875
768	"Togo"	57.4811	57.582	57.8539	58.0733	58.2703	58.4744	58.6783	58.9085	59.0798	59.2914	59.5008	59.7913	59.9993	60.1264	60.3089	60.5357	60.7939
776	"Tonga"	68.4477	68.2885	68.3231	68.5026	68.6926	68.9877	69.3471	69.7731	70.225	70.7223	71.2468	71.7054	72.2336	72.8034	73.3974	73.9864	74.6477
780	"Trinidad and Tobago"	65.6222	65.2822	65.26	65.2443	65.2775	65.4794	65.6235	65.7244	66.0425	66.2746	66.6231	66.9661	67.3021	67.6775	68.0406	68.5533	68.9736
788	"Tunisia"	72.2841	72.4038	72.665	73.0528	73.464	73.8823	74.4168	74.9117	75.3915	75.9698	76.458	77.1106	77.7615	78.3032	78.8667	79.5132	80.0617
792	"Turkey"	71.1438	71.5595	72.1073	72.7624	73.5219	74.2479	75.0296	75.7871	76.6606	77.3619	78.1006	78.7995	79.474	80.1391	80.6668	81.1364	81.6919
795	"Turkmenistan"	62.6547	62.4262	62.3631	62.4208	62.5428	62.6651	62.8218	63.0885	63.2752	63.4722	63.653	63.9575	64.2632	64.5143	64.8547	65.174	65.4706
800	"Uganda"	55.7578	56.1345	56.8803	57.7028	58.5924	59.5468	60.5643	61.5835	62.1481	62.7968	63.3386	63.7595	64.0986	64.2639	64.3462	64.4515	64.5416
804	"Ukraine"	65.285	65.4446	65.7522	66.1301	66.6049	67.1376	67.6036	68.2007	68.8028	69.3882	70.0478	70.669	71.2304	71.9267	72.5627	73.2565	73.9052
784	"United Arab Emirates"	75.0777	75.0517	75.2041	75.4664	75.7884	76.182	76.6312	77.1105	77.535	78.1406	78.6523	79.2135	79.7498	80.292	80.8544	81.4292	81.9319
826	"United Kingdom"	78.4817	78.688	79.0888	79.5485	80.1559	80.7033	81.2242	81.8235	82.346	82.852	83.2237	83.7342	84.1836	84.6357	85.01	85.433	85.7999
834	"United Republic of Tanzania"	62.8978	63.0877	63.3995	63.7093	64.1113	64.4208	64.8846	65.2454	65.6789	66.0164	66.2038	66.3903	66.5524	66.6767	66.7191	66.9403	67.1471
840	"United States of America"	75.7489	75.7855	76.0724	76.4978	76.944	77.4378	78.0193	78.5869	79.1846	79.6876	80.2585	80.7656	81.2917	81.8275	82.185	82.6241	83.063
850	"United States Virgin Islands"	76.0314	76.2659	76.5963	77.1201	77.6797	78.322	78.9677	79.6597	80.2459	80.8417	81.3901	81.9496	82.4657	82.9559	83.4065	83.8046	84.3269
858	"Uruguay"	72.4983	72.6026	72.862	73.3045	73.8189	74.3232	75.0113	75.6178	76.3364	77.0054	77.6757	78.3355	78.8974	79.5076	80.0599	80.5912	81.0876
860	"Uzbekistan"	66.8685	66.5383	66.3894	66.3715	66.4668	66.6151	66.7416	66.9531	67.2893	67.6496	67.9511	68.2974	68.7439	69.1666	69.5446	70.202	70.6045
548	"Vanuatu"	68.504	68.464	68.5886	68.8535	69.0866	69.4081	69.8483	70.1892	70.6704	71.1843	71.7065	72.1988	72.7442	73.3719	74.0329	74.6787	75.3679
862	"Venezuela (Bolivarian Republic of)"	69.1939	69.2965	69.6732	70.049	70.4435	71.1204	71.658	72.3039	72.9229	73.6002	74.2765	75.0083	75.7003	76.3374	77.1212	77.7656	78.3593
704	"Viet Nam"	70.224	70.5779	71.1768	71.9055	72.5896	73.3838	74.1361	74.9366	75.7241	76.4664	77.1491	77.7785	78.3772	78.9465	79.3484	79.8374	80.2689
732	"Western Sahara"	66.2728	66.5359	66.6777	66.9531	67.2337	67.6396	67.9591	68.2703	68.5996	68.9932	69.377	69.8858	70.329	70.7928	71.2664	71.8408	72.3864
887	"Yemen"	61.8421	61.8808	61.9924	62.0971	62.3283	62.5204	62.8339	63.0213	63.2837	63.601	63.8074	64.093	64.4132	64.6884	64.9957	65.3609	65.619
894	"Zambia"	57.0664	57.1396	57.7998	58.5991	59.5515	60.3993	61.169	61.7908	62.4267	62.9679	63.6593	64.1256	64.4706	64.735	64.9506	64.9848	65.1409
716	"Zimbabwe"	57.7677	57.7634	58.7966	59.9271	60.9665	61.9161	62.8665	63.7272	64.5934	65.3537	66.102	66.7207	67.294	67.7233	68.2124	68.6914	69.0238
