"country_code"	"name"	"2015-2020"	"2020-2025"	"2025-2030"	"2030-2035"	"2035-2040"	"2040-2045"	"2045-2050"	"2050-2055"	"2055-2060"	"2060-2065"	"2065-2070"	"2070-2075"	"2075-2080"	"2080-2085"	"2085-2090"	"2090-2095"	"2095-2100"
638	"R~A(c)union"	76.448	77.302	78.2297	79.1492	79.9465	80.6081	81.1928	81.7433	82.2919	82.8022	83.3225	83.8362	84.3111	84.8004	85.2838	85.7518	86.2361
642	"Romania"	71.1806	71.5056	71.9599	72.437	73.0416	73.6628	74.3369	75.0157	75.7205	76.4354	77.1549	77.924	78.6697	79.3931	80.1053	80.78	81.4001
643	"Russian Federation"	64.5527	64.9667	65.4851	66.0429	66.6297	67.2598	67.9062	68.6178	69.2631	69.9493	70.678	71.441	72.1951	72.9269	73.707	74.4563	75.2456
646	"Rwanda"	64.0153	64.4342	64.9928	65.5439	66.0484	66.3997	66.7791	67.2371	67.8325	68.3666	68.8232	69.2201	69.7936	70.4226	71.0905	71.8712	72.6489
662	"Saint Lucia"	72.1144	72.5886	73.1564	73.7631	74.4299	75.1171	75.8613	76.6061	77.3243	78.1213	78.9248	79.6765	80.462	81.184	81.8529	82.4418	82.9868
670	"Saint Vincent and the Grenadines"	70.1366	70.1513	70.2881	70.4643	70.7502	71.0491	71.3701	71.7218	72.1208	72.5539	72.9936	73.5336	74.0119	74.5619	75.0886	75.6981	76.2646
882	"Samoa"	71.3035	71.964	72.7355	73.5146	74.3162	75.1619	76.011	76.904	77.813	78.7103	79.5966	80.3781	81.1219	81.7756	82.3496	82.9155	83.4553
678	"Sao Tome and Principe"	63.5289	63.5476	63.6802	63.8786	64.0657	64.2434	64.4333	64.6651	64.8897	65.1473	65.3596	65.6247	65.8959	66.1159	66.4329	66.7745	67.0995
682	"Saudi Arabia"	72.4094	72.6704	73.0057	73.3797	73.7974	74.2785	74.7457	75.256	75.8087	76.3337	76.902	77.544	78.1378	78.7549	79.383	80.0632	80.6755
686	"Senegal"	64.2238	64.9808	65.6464	66.2572	66.8008	67.2827	67.7308	68.2116	68.685	69.149	69.6504	70.202	70.703	71.2674	71.8604	72.5144	73.1201
688	"Serbia"	71.5733	71.8248	72.1937	72.6249	73.1191	73.6578	74.2137	74.812	75.4469	76.0957	76.7703	77.4372	78.1506	78.8417	79.5863	80.2247	80.9044
690	"Seychelles"	68.6113	69.026	69.5762	70.1736	70.8339	71.5046	72.2002	72.9736	73.6966	74.4891	75.2372	76.0182	76.7587	77.5207	78.2856	78.9927	79.6391
694	"Sierra Leone"	50.3052	51.6553	52.9891	54.2188	55.3145	56.2823	57.0912	57.7908	58.3794	58.8673	59.3478	59.7904	60.257	60.6684	61.0073	61.3564	61.6813
702	"Singapore"	80.4159	81.1828	81.8534	82.3972	82.9161	83.4235	83.9318	84.43	84.9479	85.4512	85.9411	86.4418	86.9526	87.4441	87.931	88.4291	88.9318
703	"Slovakia"	72.5027	72.8984	73.3844	73.9171	74.4963	75.1019	75.8024	76.5015	77.1905	77.8969	78.5786	79.2953	79.9455	80.6084	81.1686	81.7315	82.2623
705	"Slovenia"	77.4975	78.1524	78.932	79.732	80.4683	81.1156	81.6796	82.192	82.7056	83.1777	83.6542	84.1239	84.5962	85.0495	85.5137	85.9786	86.4463
90	"Solomon Islands"	68.471	69.0648	69.5987	70.1529	70.6338	71.1234	71.6463	72.1648	72.7783	73.3609	73.9255	74.519	75.1337	75.7492	76.4001	77.1243	77.8281
706	"Somalia"	53.8648	55.0207	56.1252	57.0695	57.9044	58.6179	59.3187	59.9493	60.4887	61.0276	61.5284	61.9951	62.4133	62.8087	63.2246	63.5259	63.9062
710	"South Africa"	58.9727	59.6517	60.4245	61.3786	62.3583	63.2948	64.2193	65.1837	66.1092	67.0074	67.9236	68.5958	69.2136	69.8053	70.2845	70.7737	71.2037
728	"South Sudan"	55.0064	56.4384	57.7438	58.8361	59.784	60.6148	61.366	62.0308	62.5721	63.0775	63.5363	63.9694	64.3747	64.7918	65.1519	65.5138	65.9477
724	"Spain"	80.0678	80.561	81.0221	81.5142	81.9933	82.4859	82.9654	83.4547	83.9287	84.4249	84.8859	85.3732	85.8334	86.3013	86.7828	87.2462	87.7007
144	"Sri Lanka"	71.22	71.7455	72.3331	72.9947	73.7017	74.4317	75.2076	76.0035	76.8348	77.6623	78.4797	79.3045	80.035	80.7288	81.3727	81.9624	82.4814
275	"State of Palestine"	70.7475	70.9771	71.3042	71.6979	72.1545	72.6194	73.1632	73.6797	74.2523	74.8506	75.4233	76.0989	76.7246	77.3689	78.0649	78.7467	79.4451
729	"Sudan"	61.8967	62.2594	62.6849	63.0739	63.4514	63.793	64.1423	64.4977	64.8638	65.1557	65.4835	65.8526	66.1989	66.5188	66.8563	67.1666	67.5874
740	"Suriname"	67.3284	67.3683	67.5699	67.789	68.1136	68.478	68.8781	69.2925	69.783	70.3087	70.8437	71.4135	72.0029	72.6465	73.2629	73.9263	74.5952
748	"Swaziland"	53.9108	54.872	56.4001	58.0965	59.7784	61.2855	62.6462	63.924	65.0214	66.0527	67.0245	67.8441	68.4723	69.1481	69.6623	70.2118	70.687
752	"Sweden"	80.1821	80.7722	81.4393	82.1356	82.7479	83.2688	83.7555	84.2236	84.6598	85.0987	85.5241	85.9474	86.3813	86.8198	87.2417	87.6761	88.1252
756	"Switzerland"	80.7726	81.4539	82.0684	82.5634	83.0366	83.5073	83.9681	84.4445	84.9057	85.3637	85.8255	86.3001	86.7746	87.2443	87.6873	88.156	88.6322
760	"Syrian Arab Republic"	64.81	71.5516	73.7431	74.2232	74.6649	75.1285	75.4666	75.8072	76.1606	76.5566	77.0663	77.6846	78.3458	79.0421	79.6598	80.2514	80.7919
762	"Tajikistan"	67.3788	67.5872	67.8758	68.181	68.601	69.0295	69.5425	70.0544	70.6115	71.2082	71.8112	72.4918	73.2134	73.8891	74.6204	75.324	76.0946
807	"TFYR Macedonia"	72.8893	73.1496	73.5367	73.9715	74.459	74.9923	75.5304	76.1427	76.7837	77.4386	78.1439	78.8585	79.5637	80.2597	80.9711	81.6569	82.309
764	"Thailand"	70.9226	71.4818	72.1655	72.9399	73.7374	74.5114	75.3347	76.1955	77.043	77.932	78.7736	79.5606	80.2716	80.9117	81.4897	82.0053	82.5122
626	"Timor-Leste"	66.4009	67.0821	67.6903	68.2347	68.7583	69.192	69.6422	70.1687	70.6504	71.1301	71.6121	72.2063	72.7825	73.3751	74.0238	74.642	75.2966
768	"Togo"	58.3233	58.8119	59.2824	59.6864	60.0607	60.4361	60.8027	61.1216	61.4551	61.7299	62.038	62.2936	62.5645	62.8684	63.1226	63.3924	63.6731
776	"Tonga"	69.1806	69.3664	69.6358	69.9786	70.3901	70.8616	71.3505	71.8858	72.4411	73.0563	73.6936	74.3881	75.0835	75.7978	76.5508	77.2904	78.0121
780	"Trinidad and Tobago"	66.3373	66.3602	66.4543	66.6712	66.906	67.1879	67.5275	67.8775	68.2557	68.7213	69.1529	69.6084	70.1416	70.6521	71.1749	71.7042	72.3074
788	"Tunisia"	73.0051	73.4577	73.9726	74.5275	75.1184	75.7563	76.3981	77.0214	77.7183	78.4169	79.0828	79.808	80.4921	81.1589	81.8244	82.4121	82.9882
792	"Turkey"	71.8563	72.639	73.4874	74.3738	75.292	76.1673	77.1064	78.0242	78.9158	79.7829	80.5554	81.2513	81.8606	82.4479	82.9838	83.4846	83.9609
795	"Turkmenistan"	63.4063	63.4702	63.6476	63.8725	64.1322	64.3903	64.6831	64.9936	65.3071	65.6091	65.9965	66.4179	66.8101	67.2605	67.6962	68.1649	68.686
800	"Uganda"	56.6018	57.4898	58.6565	59.7912	60.8796	62.0616	63.2235	64.1874	64.8951	65.5497	66.1834	66.7439	67.1932	67.6352	67.8348	67.994	68.235
804	"Ukraine"	66.0037	66.457	67.0062	67.6041	68.2688	68.8674	69.5368	70.2027	70.8987	71.6784	72.4233	73.1636	73.9493	74.7299	75.5219	76.2644	77.0704
784	"United Arab Emirates"	75.7963	76.0982	76.5005	76.9842	77.5123	78.0201	78.5821	79.2134	79.8995	80.516	81.1535	81.7644	82.3627	82.9321	83.5001	84.0344	84.5006
826	"United Kingdom"	79.146	79.6825	80.3387	81.0449	81.7616	82.4553	83.0537	83.5898	84.1109	84.5929	85.0233	85.4603	85.8992	86.331	86.7566	87.2112	87.6501
834	"United Republic of Tanzania"	63.7307	64.3339	64.9353	65.576	66.1401	66.6876	67.197	67.8266	68.3171	68.8665	69.1784	69.499	69.8163	70.0834	70.388	70.675	71.0412
840	"United States of America"	76.4355	76.8612	77.3997	77.9776	78.6432	79.3063	80.0087	80.7075	81.3412	81.9985	82.6022	83.1417	83.6241	84.0791	84.5161	84.9111	85.2798
850	"United States Virgin Islands"	76.757	77.2843	77.9543	78.6613	79.4267	80.1932	80.9756	81.7151	82.3603	82.9497	83.4814	83.9954	84.5087	84.9929	85.4685	85.9405	86.3942
858	"Uruguay"	73.2091	73.6552	74.2048	74.8308	75.5047	76.2541	76.9769	77.7451	78.5718	79.3347	80.0445	80.699	81.2789	81.8704	82.3979	82.8928	83.3734
860	"Uzbekistan"	67.5762	67.6087	67.7227	67.8776	68.1156	68.458	68.7622	69.1182	69.5434	70.0118	70.5608	71.0875	71.6587	72.2112	72.817	73.4423	74.0947
548	"Vanuatu"	69.2124	69.5446	69.9193	70.3558	70.8603	71.3908	71.9118	72.4722	73.088	73.716	74.3716	75.0398	75.7633	76.5618	77.2944	78.0044	78.723
862	"Venezuela (Bolivarian Republic of)"	69.8779	70.3226	70.8871	71.5265	72.1629	72.8688	73.5884	74.3969	75.2076	76.0064	76.7882	77.581	78.3219	79.0679	79.7826	80.4208	80.9956
704	"Viet Nam"	70.9371	71.6503	72.441	73.2862	74.176	75.1101	76.0123	76.9007	77.7361	78.5208	79.1848	79.7645	80.2967	80.8236	81.3111	81.7498	82.2512
732	"Western Sahara"	67.0283	67.5954	68.1089	68.6143	69.0641	69.5198	69.9839	70.4585	70.9899	71.5389	72.1198	72.7072	73.2811	73.8976	74.5549	75.2155	75.9092
887	"Yemen"	62.6091	62.952	63.3255	63.7067	64.0918	64.4293	64.7897	65.1224	65.5025	65.8649	66.195	66.5094	66.8918	67.2635	67.6331	68.0427	68.4825
894	"Zambia"	57.9709	58.5818	59.539	60.6518	61.8176	62.8167	63.705	64.5784	65.3106	66.0679	66.7606	67.3064	67.7299	68.0449	68.3561	68.56	68.8004
716	"Zimbabwe"	58.5838	58.9657	60.254	61.5866	62.8224	63.9312	65.0522	66.1113	67.0312	67.8148	68.6324	69.3586	69.9232	70.5298	71.0339	71.5204	72.0008
