"country_code"	"name"	"2015-2020"	"2020-2025"	"2025-2030"	"2030-2035"	"2035-2040"	"2040-2045"	"2045-2050"	"2050-2055"	"2055-2060"	"2060-2065"	"2065-2070"	"2070-2075"	"2075-2080"	"2080-2085"	"2085-2090"	"2090-2095"	"2095-2100"
352	"Iceland"	84.42	85.03	85.62	86.21	86.8	87.37	87.94	88.49	89.03	89.58	90.12	90.68	91.22	91.77	92.29	92.83	93.35
372	"Ireland"	83.66	84.34	85.01	85.66	86.3	86.92	87.55	88.16	88.76	89.36	89.95	90.54	91.13	91.72	92.32	92.89	93.47
428	"Latvia"	79.4	80.06	80.71	81.33	81.94	82.51	83.07	83.66	84.2	84.76	85.29	85.83	86.34	86.87	87.39	87.91	88.43
440	"Lithuania"	79.97	80.58	81.17	81.74	82.3	82.85	83.38	83.9	84.43	84.95	85.44	85.95	86.45	86.95	87.45	87.96	88.43
578	"Norway"	84.27	84.88	85.49	86.08	86.67	87.25	87.82	88.39	88.97	89.52	90.07	90.64	91.18	91.74	92.28	92.83	93.38
752	"Sweden"	84.38	85	85.61	86.23	86.82	87.41	88	88.58	89.15	89.72	90.29	90.84	91.41	91.98	92.53	93.09	93.65
826	"United Kingdom"	83.48	84.12	84.75	85.38	85.99	86.59	87.19	87.79	88.36	88.95	89.52	90.1	90.67	91.25	91.82	92.39	92.98
925	"Southern Europe"	84.4239062616613	85.1316324682899	85.8208058002237	86.5043085577703	87.1690808375462	87.8283297406844	88.4744252781675	89.0810192325205	89.6633365292869	90.2349505396371	90.8056965724566	91.3852003860484	91.9809682110327	92.6010183591499	93.2253073746579	93.824195474542	94.4131347113739
8	"Albania"	80.64	81.4	82.11	82.8	83.48	84.14	84.78	85.41	86.03	86.63	87.23	87.82	88.43	89.02	89.6	90.17	90.74
70	"Bosnia and Herzegovina"	79.65	80.44	81.18	81.9	82.58	83.25	83.89	84.52	85.14	85.73	86.32	86.91	87.48	88.05	88.61	89.17	89.72
191	"Croatia"	81.09	81.79	82.45	83.1	83.75	84.35	84.96	85.56	86.14	86.72	87.28	87.84	88.41	88.97	89.53	90.08	90.64
300	"Greece"	84.01	84.67	85.31	85.95	86.57	87.19	87.8	88.4	89.02	89.6	90.17	90.76	91.34	91.91	92.48	93.04	93.63
380	"Italy"	85.37	86.05	86.72	87.37	88	88.63	89.25	89.86	90.46	91.05	91.66	92.23	92.83	93.4	93.97	94.55	95.13
470	"Malta"	82.65	83.31	83.96	84.6	85.21	85.82	86.43	87.01	87.61	88.2	88.8	89.38	89.95	90.51	91.09	91.65	92.23
499	"Montenegro"	79.63	80.44	81.19	81.89	82.57	83.21	83.84	84.46	85.05	85.62	86.16	86.74	87.29	87.83	88.36	88.89	89.43
620	"Portugal"	84.29	85.02	85.73	86.43	87.1	87.76	88.42	89.05	89.68	90.3	90.92	91.53	92.14	92.75	93.35	93.95	94.54
688	"Serbia"	78.21	78.89	79.56	80.2	80.81	81.42	82.01	82.59	83.18	83.75	84.3	84.84	85.38	85.92	86.46	86.99	87.55
705	"Slovenia"	83.93	84.6	85.25	85.89	86.52	87.15	87.76	88.36	88.96	89.55	90.16	90.75	91.34	91.93	92.52	93.11	93.69
724	"Spain"	86.04	86.74	87.42	88.09	88.73	89.36	89.99	90.62	91.23	91.84	92.43	93.03	93.61	94.2	94.79	95.38	95.96
807	"TFYR Macedonia"	77.98	78.72	79.45	80.14	80.81	81.47	82.11	82.73	83.34	83.95	84.54	85.12	85.69	86.25	86.81	87.37	87.94
926	"Western Europe"	84.3171124671099	84.9864600264974	85.6388980472124	86.2880671466247	86.9142265478247	87.5319772128783	88.1278780855829	88.7388390302653	89.3375900710115	89.9382869809479	90.5301761335915	91.1137181093702	91.6998930084138	92.2875303520402	92.8852228646291	93.487193343695	94.071828674196
40	"Austria"	84.18	84.86	85.52	86.17	86.8	87.43	88.05	88.67	89.26	89.85	90.46	91.04	91.64	92.21	92.79	93.39	93.97
56	"Belgium"	83.68	84.35	84.98	85.61	86.23	86.84	87.43	88.03	88.62	89.18	89.75	90.33	90.89	91.47	92.03	92.58	93.15
250	"France"	85.68	86.35	87.01	87.65	88.29	88.91	89.52	90.14	90.73	91.34	91.93	92.52	93.1	93.69	94.28	94.85	95.43
276	"Germany"	83.57	84.22	84.85	85.48	86.08	86.69	87.29	87.9	88.5	89.09	89.67	90.26	90.84	91.42	92	92.58	93.16
442	"Luxembourg"	84.14	84.81	85.46	86.1	86.72	87.34	87.95	88.56	89.15	89.75	90.33	90.92	91.51	92.09	92.67	93.24	93.81
528	"Netherlands"	83.77	84.38	84.98	85.56	86.14	86.71	87.27	87.81	88.36	88.91	89.45	89.98	90.5	91.04	91.58	92.11	92.64
756	"Switzerland"	85.41	86.06	86.7	87.33	87.96	88.58	89.19	89.79	90.4	90.98	91.57	92.16	92.75	93.33	93.91	94.49	95.07
904	"LATIN AMERICA AND THE CARIBBEAN"	78.9313424804704	79.8392997528348	80.6871258243708	81.4854547952578	82.2407974908574	82.9682093540391	83.6607032693311	84.3337081792122	84.9744115094504	85.5935832097503	86.19754350183	86.7877989954911	87.3774868396705	87.9531302935571	88.5185949498341	89.093010464147	89.6517606628301
915	"Caribbean"	76.1763409373826	77.0865976016736	77.9419059494532	78.7391319823845	79.4721989516934	80.1571995596838	80.7615093108912	81.3264045735685	81.8287502846945	82.3169104459225	82.8028097291762	83.3160951029206	83.8486273492421	84.3597003090618	84.8636266590335	85.3800111615846	85.904104813248
28	"Antigua and Barbuda"	78.95	79.67	80.35	81.03	81.7	82.34	82.97	83.59	84.19	84.77	85.35	85.93	86.49	87.08	87.65	88.21	88.77
533	"Aruba"	78.44	79.11	79.74	80.36	80.96	81.53	82.1	82.66	83.2	83.74	84.27	84.79	85.31	85.81	86.32	86.83	87.32
44	"Bahamas"	78.82	79.52	80.2	80.87	81.51	82.14	82.77	83.37	83.97	84.56	85.14	85.71	86.29	86.87	87.43	87.98	88.53
52	"Barbados"	78.47	79.2	79.9	80.57	81.22	81.88	82.51	83.12	83.71	84.3	84.89	85.46	86.04	86.6	87.17	87.72	88.29
192	"Cuba"	82.02	82.73	83.42	84.08	84.72	85.35	85.95	86.55	87.14	87.71	88.3	88.87	89.45	90	90.56	91.11	91.66
531	"Cura~ASSao"	81.43	82.12	82.79	83.45	84.09	84.71	85.3	85.89	86.49	87.07	87.63	88.18	88.75	89.3	89.86	90.4	90.95
214	"Dominican Republic"	77.39	78.26	79.08	79.86	80.6	81.32	81.99	82.66	83.3	83.95	84.54	85.14	85.73	86.31	86.89	87.46	88.05
308	"Grenada"	76.33	77.04	77.74	78.4	79.06	79.69	80.31	80.93	81.52	82.12	82.71	83.29	83.86	84.42	85	85.56	86.11
312	"Guadeloupe"	84.84	85.65	86.43	87.18	87.91	88.6	89.27	89.94	90.59	91.22	91.86	92.47	93.09	93.7	94.3	94.88	95.47
332	"Haiti"	65.9	67.22	68.42	69.49	70.49	71.41	72.25	73.07	73.83	74.57	75.28	75.98	76.65	77.3	77.93	78.55	79.14
388	"Jamaica"	78.56	79.24	79.87	80.5	81.1	81.7	82.28	82.85	83.44	84	84.55	85.08	85.62	86.16	86.71	87.24	87.77
474	"Martinique"	85.22	86.04	86.82	87.55	88.26	88.95	89.63	90.28	90.94	91.56	92.18	92.8	93.41	94.03	94.62	95.2	95.8
630	"Puerto Rico"	83.89	84.58	85.26	85.92	86.56	87.2	87.8	88.41	89.01	89.6	90.18	90.77	91.36	91.95	92.51	93.09	93.66
662	"Saint Lucia"	78.52	79.41	80.21	80.99	81.73	82.43	83.11	83.76	84.41	85.02	85.63	86.24	86.82	87.39	87.97	88.54	89.13
670	"Saint Vincent and the Grenadines"	75.61	76.29	76.93	77.55	78.16	78.75	79.33	79.89	80.44	80.99	81.54	82.05	82.59	83.11	83.65	84.17	84.68
780	"Trinidad and Tobago"	74.5	75.15	75.77	76.38	76.97	77.56	78.12	78.69	79.22	79.77	80.31	80.84	81.36	81.86	82.39	82.91	83.43
850	"United States Virgin Islands"	82.25	82.95	83.62	84.28	84.93	85.57	86.19	86.81	87.44	88.02	88.63	89.22	89.82	90.41	90.99	91.58	92.14
916	"Central America"	79.3568159807012	80.2266166951178	81.0388831582601	81.8063955932535	82.5350213838116	83.2461407610127	83.9184780039882	84.575558399605	85.2091459071699	85.8289349389892	86.4246469202844	87.0108853992902	87.5925781223595	88.1641736919042	88.7236062089258	89.3038117663254	89.8611513035452
84	"Belize"	73.75	74.7	75.55	76.37	77.12	77.85	78.55	79.2	79.85	80.46	81.08	81.68	82.27	82.86	83.41	83.98	84.53
188	"Costa Rica"	82.52	83.28	84.02	84.71	85.36	86.01	86.64	87.24	87.82	88.4	88.98	89.55	90.1	90.66	91.21	91.75	92.28
222	"El Salvador"	78.22	79.26	80.19	81.07	81.88	82.66	83.39	84.09	84.78	85.44	86.08	86.7	87.31	87.91	88.49	89.08	89.64
320	"Guatemala"	76.93	78.1	79.15	80.1	80.99	81.82	82.6	83.34	84.06	84.74	85.39	86.03	86.67	87.28	87.87	88.46	89.04
340	"Honduras"	76.45	77.4	78.27	79.08	79.83	80.55	81.24	81.92	82.56	83.19	83.81	84.4	84.98	85.54	86.11	86.66	87.22
484	"Mexico"	79.8	80.61	81.39	82.12	82.83	83.52	84.17	84.82	85.44	86.05	86.65	87.24	87.82	88.4	88.95	89.54	90.1
558	"Nicaragua"	78.73	79.85	80.86	81.79	82.65	83.47	84.23	84.95	85.65	86.32	86.99	87.63	88.26	88.88	89.48	90.07	90.68
591	"Panama"	81.32	82.1	82.86	83.57	84.26	84.93	85.56	86.2	86.81	87.41	88.02	88.62	89.2	89.77	90.35	90.91	91.49
931	"South America"	79.0766860703938	79.9922662837037	80.8443786922089	81.6469116139172	82.4056577575915	83.1347214810941	83.8334913379384	84.5144044214266	85.1644313235484	85.7921859750079	86.4101240429367	87.0091842207489	87.6043913931696	88.185625686216	88.7599513151757	89.3380466592861	89.9012259237176
32	"Argentina"	80.5	81.17	81.83	82.47	83.09	83.71	84.31	84.91	85.51	86.1	86.68	87.25	87.83	88.4	88.98	89.54	90.11
68	"Bolivia (Plurinational State of)"	72.2	73.91	75.35	76.59	77.69	78.67	79.56	80.38	81.14	81.86	82.53	83.19	83.81	84.41	84.98	85.54	86.11
76	"Brazil"	79.41	80.37	81.27	82.12	82.92	83.68	84.41	85.12	85.79	86.44	87.09	87.72	88.35	88.95	89.56	90.17	90.75
152	"Chile"	82.2	83.02	83.8	84.54	85.23	85.91	86.55	87.18	87.78	88.39	88.98	89.55	90.13	90.7	91.26	91.82	92.37
170	"Colombia"	78.26	79.08	79.86	80.59	81.29	81.97	82.63	83.27	83.9	84.51	85.1	85.7	86.27	86.87	87.43	88	88.57
218	"Ecuador"	79.44	80.4	81.28	82.11	82.89	83.64	84.34	85.01	85.66	86.27	86.92	87.51	88.11	88.69	89.26	89.83	90.41
254	"French Guiana"	83.39	84.18	84.94	85.66	86.36	87.05	87.71	88.38	89.02	89.63	90.26	90.87	91.48	92.09	92.69	93.29	93.89
328	"Guyana"	69.27	69.93	70.58	71.24	71.84	72.48	73.11	73.71	74.31	74.9	75.51	76.1	76.69	77.28	77.86	78.43	79.03
600	"Paraguay"	75.52	76.14	76.74	77.34	77.94	78.51	79.09	79.66	80.21	80.78	81.33	81.9	82.45	83.02	83.59	84.14	84.67
604	"Peru"	78.02	79.07	80.03	80.91	81.74	82.51	83.26	83.96	84.66	85.31	85.94	86.58	87.18	87.79	88.36	88.95	89.52
740	"Suriname"	74.91	75.61	76.28	76.92	77.57	78.21	78.81	79.41	80	80.58	81.14	81.71	82.27	82.81	83.36	83.92	84.47
858	"Uruguay"	81.06	81.68	82.3	82.9	83.5	84.1	84.68	85.26	85.84	86.41	86.98	87.55	88.11	88.69	89.25	89.82	90.38
862	"Venezuela (Bolivarian Republic of)"	79.01	79.75	80.46	81.14	81.8	82.45	83.08	83.71	84.31	84.89	85.48	86.05	86.61	87.17	87.73	88.29	88.85
905	"NORTHERN AMERICA"	82.1392360981326	82.7645703492052	83.3819328946531	83.9753610299687	84.5639973397104	85.1475201388659	85.7164355768957	86.2858906340562	86.8372868284049	87.3861869806372	87.9328394240989	88.4737367463287	89.0124626334986	89.5564604828333	90.0986505568854	90.6312813633749	91.1723327753805
124	"Canada"	84.44	85.08	85.71	86.33	86.95	87.54	88.14	88.72	89.29	89.87	90.43	91	91.58	92.13	92.69	93.24	93.8
840	"United States of America"	81.88	82.5	83.11	83.71	84.29	84.86	85.42	85.99	86.54	87.09	87.64	88.17	88.72	89.27	89.79	90.32	90.87
909	"OCEANIA"	80.9165560750805	81.5943753852783	82.2077440446845	82.797423440002	83.3586347625903	83.9138406803507	84.4490767398924	84.9814305630543	85.4856075259284	85.9928663957563	86.4877930261148	86.9787412586556	87.4682790501136	87.9840584770579	88.4863157556947	89.0187809823194	89.5697420551607
927	"Australia/New Zealand"	84.8171980062971	85.4521122022317	86.064049167249	86.6924929054922	87.3011877630255	87.9115025435882	88.5161670583409	89.1287800007055	89.7263255672382	90.3256465024375	90.9174876065582	91.5168153291552	92.112288488948	92.7183776405044	93.2902098007249	93.8719632559637	94.4749653793211
36	"Australia"	85.04	85.66	86.29	86.91	87.52	88.13	88.74	89.34	89.95	90.55	91.14	91.73	92.32	92.92	93.51	94.09	94.68
554	"New Zealand"	83.73	84.35	84.96	85.57	86.17	86.78	87.37	87.96	88.55	89.14	89.73	90.32	90.91	91.49	92.08	92.66	93.23
928	"Melanesia"	69.5649170484342	70.4211692044701	71.228033038316	71.9826436563197	72.682910560493	73.3569936569441	73.9987157321077	74.6352384773319	75.227250874965	75.8136881107192	76.3902157159362	76.9512023587287	77.511299530741	78.0792294352618	78.6106590848675	79.1601599787642	79.7171087300822
242	"Fiji"	73.72	74.51	75.26	75.98	76.67	77.36	78.01	78.65	79.28	79.89	80.49	81.09	81.67	82.26	82.83	83.42	83.99
540	"New Caledonia"	80.16	80.97	81.74	82.46	83.17	83.85	84.5	85.13	85.76	86.37	86.97	87.58	88.17	88.75	89.33	89.9	90.47
598	"Papua New Guinea"	68.35	69.19	69.99	70.73	71.42	72.1	72.74	73.4	74	74.6	75.19	75.76	76.34	76.92	77.46	78.02	78.59
90	"Solomon Islands"	72.75	74.17	75.42	76.53	77.51	78.41	79.24	80.01	80.72	81.41	82.06	82.7	83.32	83.9	84.47	85.02	85.57
548	"Vanuatu"	74.75	75.78	76.73	77.61	78.43	79.21	79.97	80.68	81.36	82.05	82.71	83.33	83.96	84.56	85.16	85.75	86.33
954	"Micronesia"	76.2872829587918	77.2233472035194	78.093676001821	78.8932698906726	79.6034464267204	80.2377027857959	80.7908997275917	81.2864828380537	81.7331822926885	82.1787701736012	82.6796471121291	83.2288544772309	83.7774801592817	84.3093750674934	84.7776331712779	85.2109322038164	85.6541242944298
316	"Guam"	82.29	83.06	83.81	84.54	85.22	85.91	86.57	87.24	87.86	88.49	89.12	89.73	90.33	90.94	91.54	92.14	92.7
296	"Kiribati"	69.94	70.86	71.72	72.54	73.33	74.07	74.76	75.44	76.11	76.75	77.37	78	78.59	79.19	79.78	80.36	80.94
583	"Micronesia (Fed. States of)"	70.58	71.3	71.96	72.62	73.26	73.88	74.48	75.07	75.65	76.22	76.79	77.35	77.9	78.47	79.01	79.53	80.08
957	"Polynesia"	78.3162167971829	79.1843995194963	79.9938666674755	80.7607836762645	81.5011175967602	82.2183569197536	82.9208814619243	83.5934715987328	84.2492740753185	84.8866512798719	85.4891249084811	86.0779294148928	86.6714575183412	87.2575654340198	87.8413096824801	88.4312097171519	89.013424638627
258	"French Polynesia"	79.45	80.28	81.07	81.83	82.56	83.27	83.95	84.61	85.26	85.91	86.52	87.13	87.75	88.35	88.94	89.54	90.11
882	"Samoa"	78.55	79.59	80.57	81.46	82.3	83.09	83.84	84.56	85.25	85.92	86.57	87.18	87.81	88.43	89.03	89.62	90.22
776	"Tonga"	76.3	77.03	77.73	78.39	79.05	79.68	80.32	80.92	81.54	82.14	82.72	83.32	83.9	84.48	85.02	85.59	86.15
