"country_code"	"name"	"2015-2020"	"2020-2025"	"2025-2030"	"2030-2035"	"2035-2040"	"2040-2045"	"2045-2050"	"2050-2055"	"2055-2060"	"2060-2065"	"2065-2070"	"2070-2075"	"2075-2080"	"2080-2085"	"2085-2090"	"2090-2095"	"2095-2100"
784	"United Arab Emirates"	1.725	1.6536	1.6123	1.5955	1.5956	1.608	1.6259	1.6463	1.665	1.6838	1.6995	1.7172	1.7294	1.7427	1.7531	1.7621	1.7705
887	"Yemen"	3.8372	3.4074	3.0663	2.7916	2.5581	2.3569	2.1853	2.0337	1.9111	1.8178	1.7482	1.7026	1.6786	1.6708	1.6744	1.6842	1.696
908	"EUROPE"	1.62464835202961	1.65623647692782	1.69269950121871	1.72243182300396	1.74782666444656	1.76756506488635	1.78118354669448	1.7910140772201	1.79990359937162	1.80858569361507	1.81673107576748	1.82319002124872	1.8277062791979	1.83114893036402	1.83400620186555	1.83672418479548	1.84038280585395
923	"Eastern Europe"	1.61063779081508	1.647072380176	1.68464039894316	1.71886740312803	1.75137439564683	1.77698739980197	1.79511761075724	1.80770167260553	1.81874107729019	1.82837068551837	1.83742505436929	1.84491880479387	1.84984679301738	1.85481052701164	1.85745520795698	1.85967749639069	1.86357678429382
112	"Belarus"	1.7062	1.7526	1.7862	1.8109	1.8296	1.8432	1.8547	1.8618	1.8673	1.8734	1.8765	1.8799	1.8814	1.8837	1.8864	1.8851	1.8882
100	"Bulgaria"	1.5841	1.6423	1.6875	1.7214	1.7488	1.7705	1.7873	1.8007	1.811	1.8196	1.8265	1.8315	1.836	1.8391	1.8418	1.8439	1.8465
203	"Czechia"	1.566	1.6308	1.6796	1.7175	1.7467	1.7694	1.7873	1.8009	1.8118	1.8205	1.8274	1.8341	1.8387	1.8421	1.8442	1.8453	1.8478
348	"Hungary"	1.3968	1.4499	1.4954	1.5332	1.5666	1.5966	1.6205	1.6405	1.6579	1.6733	1.6874	1.6984	1.7075	1.7165	1.7246	1.7308	1.7376
616	"Poland"	1.2897	1.2965	1.3564	1.4139	1.4683	1.5154	1.5589	1.5951	1.6285	1.6546	1.6778	1.6981	1.7148	1.7306	1.7419	1.7524	1.7612
498	"Republic of Moldova"	1.2295	1.2424	1.3124	1.3764	1.435	1.4899	1.5379	1.5788	1.614	1.6434	1.6686	1.6903	1.7098	1.7248	1.7367	1.7478	1.7573
642	"Romania"	1.5398	1.5841	1.6204	1.6503	1.6774	1.6986	1.7155	1.7307	1.7416	1.7522	1.7603	1.7683	1.7742	1.7803	1.7839	1.7886	1.792
643	"Russian Federation"	1.7511	1.7895	1.8168	1.8367	1.8531	1.8653	1.8744	1.8805	1.8859	1.8894	1.8931	1.8959	1.8975	1.9006	1.9013	1.9008	1.9023
703	"Slovakia"	1.4623	1.5212	1.5691	1.6098	1.6425	1.6698	1.6928	1.7118	1.7276	1.7402	1.7512	1.7611	1.7686	1.7769	1.7807	1.7856	1.7899
804	"Ukraine"	1.5572	1.61	1.6524	1.6865	1.7144	1.7367	1.755	1.7688	1.7808	1.7906	1.7975	1.8043	1.8096	1.8144	1.8169	1.8198	1.825
924	"Northern Europe"	1.85357741319064	1.85602628440337	1.85688795572358	1.85673235181209	1.85864349066808	1.86125899685303	1.86267547224479	1.86385802042483	1.86452304635442	1.86481222978599	1.86545942645981	1.8655520952669	1.86594575090035	1.86666764291084	1.86688443422397	1.86649141853319	1.86640240132004
830	"Channel Islands"	1.4858	1.5107	1.5327	1.5532	1.5701	1.5869	1.6025	1.6154	1.6274	1.6384	1.6468	1.655	1.6638	1.671	1.6775	1.6838	1.6876
208	"Denmark"	1.7621	1.7837	1.8002	1.8129	1.8224	1.8303	1.8369	1.8416	1.845	1.8486	1.8512	1.8524	1.8543	1.8554	1.8556	1.8575	1.8575
233	"Estonia"	1.659	1.7064	1.7411	1.7667	1.7849	1.7998	1.812	1.8207	1.8286	1.8336	1.838	1.8416	1.8451	1.8467	1.8466	1.8487	1.8496
246	"Finland"	1.7816	1.7906	1.7974	1.8041	1.8094	1.8149	1.8182	1.82	1.8243	1.8267	1.829	1.8295	1.8302	1.8325	1.8335	1.8337	1.8339
352	"Iceland"	1.9212	1.8763	1.8425	1.8158	1.797	1.7849	1.7792	1.7749	1.7744	1.7755	1.7774	1.7804	1.7829	1.7864	1.7893	1.794	1.798
372	"Ireland"	1.98	1.9664	1.9567	1.9485	1.9423	1.9369	1.9333	1.9301	1.9268	1.9253	1.9217	1.921	1.92	1.9174	1.9161	1.9159	1.9144
428	"Latvia"	1.5702	1.6253	1.6689	1.7031	1.7287	1.7502	1.7674	1.7815	1.7929	1.8009	1.8085	1.8131	1.8186	1.8227	1.825	1.828	1.8298
440	"Lithuania"	1.6605	1.709	1.7458	1.773	1.7941	1.8114	1.8242	1.8343	1.8428	1.8487	1.8529	1.8572	1.8612	1.8643	1.8648	1.8667	1.8682
578	"Norway"	1.8275	1.8335	1.8385	1.8429	1.846	1.8492	1.8522	1.8549	1.8567	1.8584	1.8597	1.8607	1.8619	1.8611	1.8627	1.8627	1.8626
752	"Sweden"	1.9094	1.9139	1.918	1.9203	1.9224	1.9241	1.9256	1.9273	1.9293	1.9303	1.9307	1.9307	1.9305	1.93	1.9297	1.9295	1.9299
826	"United Kingdom"	1.8708	1.8657	1.8624	1.8597	1.8591	1.8585	1.8576	1.8579	1.858	1.858	1.8586	1.8579	1.8574	1.858	1.8581	1.8574	1.8574
925	"Southern Europe"	1.45389253045904	1.48944148552514	1.52513894008029	1.55645238908771	1.58988090760838	1.62456086995377	1.65366710530549	1.67488174025115	1.69056777865783	1.70322407077623	1.71467656786197	1.72691360527075	1.73846667962232	1.74732801667628	1.75427012947135	1.7600440202445	1.76502144764233
8	"Albania"	1.7046	1.6978	1.6957	1.6955	1.6989	1.7037	1.7121	1.7201	1.7292	1.7385	1.747	1.7546	1.7625	1.7698	1.7776	1.7839	1.7884
70	"Bosnia and Herzegovina"	1.3858	1.4482	1.502	1.5482	1.5887	1.6213	1.6495	1.6743	1.6957	1.7127	1.7273	1.7401	1.751	1.7603	1.7682	1.7754	1.7809
191	"Croatia"	1.4461	1.4518	1.4905	1.527	1.563	1.5962	1.6262	1.6515	1.6741	1.6944	1.7114	1.7264	1.74	1.7506	1.7598	1.7684	1.7761
300	"Greece"	1.3024	1.3108	1.37	1.4253	1.4773	1.5228	1.5643	1.601	1.6318	1.6593	1.6825	1.7016	1.7182	1.7322	1.7449	1.7555	1.7649
380	"Italy"	1.4913	1.5423	1.5846	1.6203	1.6498	1.6737	1.6941	1.7112	1.7258	1.7388	1.7487	1.7577	1.7658	1.7711	1.7769	1.7812	1.7857
470	"Malta"	1.4747	1.5239	1.5678	1.6056	1.6371	1.6639	1.6863	1.7063	1.7227	1.7379	1.7492	1.7593	1.7685	1.7763	1.782	1.7885	1.7944
499	"Montenegro"	1.6565	1.6352	1.6375	1.6458	1.659	1.6721	1.6871	1.7015	1.714	1.7268	1.7386	1.7488	1.7583	1.7669	1.7746	1.7812	1.7872
620	"Portugal"	1.2408	1.2482	1.3124	1.3759	1.4343	1.4875	1.5362	1.5766	1.6131	1.6418	1.6684	1.6897	1.7083	1.723	1.736	1.7479	1.7571
688	"Serbia"	1.62	1.6439	1.6657	1.6838	1.7016	1.7163	1.7303	1.7427	1.7523	1.7624	1.7692	1.7765	1.7837	1.7894	1.7928	1.7971	1.8019
705	"Slovenia"	1.6376	1.6832	1.7201	1.748	1.7698	1.787	1.8013	1.8123	1.8204	1.8281	1.8345	1.8372	1.8414	1.8446	1.8482	1.8509	1.8534
724	"Spain"	1.3908	1.4424	1.4842	1.5213	1.554	1.5819	1.6053	1.6265	1.6441	1.6586	1.6718	1.6844	1.6937	1.702	1.709	1.7179	1.7247
807	"TFYR Macedonia"	1.5457	1.5814	1.612	1.6383	1.6624	1.6827	1.7007	1.7184	1.7322	1.7439	1.7541	1.7636	1.7726	1.7774	1.7853	1.791	1.796
926	"Western Europe"	1.68720954416132	1.71204249151076	1.73979512597677	1.75963366221585	1.77046115780776	1.77491664233094	1.78099082772365	1.79097709738429	1.8023608581823	1.8120428595767	1.81693923445626	1.8185526514209	1.82067095768934	1.82320382922953	1.828052449831	1.83195815222124	1.83546800528302
40	"Austria"	1.5106	1.5605	1.6009	1.6339	1.6614	1.6847	1.7035	1.7204	1.7334	1.7453	1.7542	1.7637	1.7704	1.7768	1.7823	1.787	1.7895
56	"Belgium"	1.7988	1.8123	1.8241	1.831	1.8393	1.8458	1.8498	1.8547	1.857	1.8595	1.8613	1.8636	1.8641	1.8664	1.8668	1.8673	1.8679
250	"France"	1.9734	1.9662	1.9603	1.9558	1.9527	1.9509	1.9492	1.9473	1.9462	1.946	1.9445	1.9445	1.9447	1.9434	1.943	1.9399	1.9412
276	"Germany"	1.4699	1.5071	1.5393	1.5657	1.5911	1.6122	1.6315	1.6477	1.6622	1.6753	1.687	1.6949	1.7042	1.71	1.717	1.7236	1.7281
442	"Luxembourg"	1.5943	1.6305	1.6594	1.6822	1.7013	1.7173	1.7301	1.7413	1.7487	1.757	1.7633	1.7679	1.7715	1.776	1.7788	1.7826	1.7844
528	"Netherlands"	1.7499	1.7642	1.7769	1.7864	1.7953	1.8034	1.8077	1.8137	1.817	1.8213	1.824	1.8266	1.8292	1.8317	1.8323	1.8334	1.8348
756	"Switzerland"	1.5488	1.569	1.5868	1.6018	1.6163	1.6285	1.6396	1.6487	1.6588	1.6663	1.6741	1.6811	1.6859	1.6907	1.6952	1.6994	1.7028
904	"LATIN AMERICA AND THE CARIBBEAN"	2.03566469879487	1.95095892451864	1.88563199054696	1.83741884348217	1.80297004196882	1.78074966131135	1.76685725865162	1.7587250670413	1.75426612033609	1.75460697865265	1.75594338019834	1.75971801609372	1.76435042996276	1.76868459815534	1.77340249265779	1.77835159757883	1.78279994064818
915	"Caribbean"	2.19761546402161	2.12537110018888	2.06020862260403	2.00041011094036	1.9452813388636	1.90123904439791	1.86449536440678	1.83679607375022	1.81470151246535	1.79930660103953	1.7897452588357	1.78384777650051	1.78144082186685	1.78109424940289	1.78299778880207	1.7849961036773	1.78682592643706
28	"Antigua and Barbuda"	2.0342	1.9848	1.9426	1.9044	1.8746	1.8521	1.8364	1.8256	1.8177	1.8129	1.8118	1.8096	1.8101	1.8105	1.8112	1.8126	1.8145
533	"Aruba"	1.7955	1.7918	1.7893	1.7895	1.7906	1.7927	1.796	1.7992	1.802	1.8044	1.8073	1.8111	1.8154	1.8168	1.8192	1.821	1.8237
44	"Bahamas"	1.7551	1.7221	1.7086	1.7015	1.7028	1.7065	1.7132	1.7208	1.728	1.737	1.7459	1.7532	1.7606	1.7682	1.7745	1.7801	1.785
52	"Barbados"	1.7991	1.8056	1.8118	1.8164	1.8211	1.8259	1.829	1.8331	1.8345	1.8377	1.8391	1.8416	1.8428	1.8432	1.8443	1.8448	1.8455
192	"Cuba"	1.7165	1.7258	1.7342	1.7432	1.7502	1.7579	1.7639	1.7702	1.776	1.7823	1.7875	1.7918	1.7958	1.7986	1.8033	1.8062	1.8086
531	"Curacao"	2.018	1.9759	1.944	1.9173	1.8964	1.8809	1.8684	1.86	1.8522	1.8477	1.8461	1.8441	1.8428	1.8422	1.8413	1.8415	1.84
214	"Dominican Republic"	2.3778	2.2458	2.1295	2.0309	1.9486	1.8833	1.8353	1.8009	1.7781	1.7649	1.7599	1.7576	1.7596	1.7626	1.7668	1.7713	1.7752
308	"Grenada"	2.0732	1.9778	1.8997	1.8413	1.802	1.7733	1.7551	1.7489	1.7458	1.747	1.7518	1.7566	1.7617	1.7688	1.7751	1.7803	1.7858
312	"Guadeloupe"	1.9204	1.8705	1.843	1.8256	1.8131	1.8059	1.802	1.8013	1.8039	1.8053	1.8087	1.8112	1.8156	1.8191	1.8202	1.8227	1.8249
332	"Haiti"	2.8479	2.628	2.4578	2.3202	2.2034	2.1091	2.0254	1.9599	1.9045	1.8645	1.8352	1.8141	1.799	1.7897	1.7858	1.7837	1.7825
388	"Jamaica"	1.991	1.9165	1.8622	1.8218	1.7939	1.7773	1.7666	1.7629	1.7624	1.7631	1.7671	1.7713	1.7777	1.7826	1.786	1.7907	1.7954
474	"Martinique"	1.8809	1.8388	1.8171	1.8041	1.7984	1.7933	1.7916	1.7953	1.7975	1.7999	1.8047	1.8084	1.8106	1.8132	1.8172	1.8195	1.8229
630	"Puerto Rico"	1.4695	1.4541	1.4799	1.513	1.5459	1.5789	1.6078	1.6349	1.6583	1.6792	1.6983	1.7153	1.7271	1.7402	1.7517	1.7612	1.7692
662	"Saint Lucia"	1.4442	1.4108	1.4189	1.4489	1.4857	1.5257	1.5617	1.5961	1.6283	1.6551	1.6779	1.6971	1.7145	1.7284	1.7413	1.7525	1.7621
670	"Saint Vincent and the Grenadines"	1.9019	1.8122	1.7506	1.7114	1.6905	1.6845	1.6871	1.6957	1.7038	1.7147	1.7253	1.7365	1.7462	1.7545	1.7636	1.7724	1.7801
780	"Trinidad and Tobago"	1.7299	1.6888	1.6767	1.6747	1.6793	1.6884	1.6994	1.7109	1.7236	1.7339	1.7447	1.7544	1.7629	1.7701	1.7772	1.7851	1.7892
850	"United States Virgin Islands"	2.1866	2.0873	2.011	1.9532	1.9083	1.8775	1.8546	1.8401	1.83	1.8242	1.8203	1.8202	1.82	1.8197	1.8198	1.822	1.8237
916	"Central America"	2.21586068577065	2.08244747900511	1.97344391741314	1.89211515308618	1.83431343749833	1.79727784507402	1.77282608117957	1.76058340843859	1.75270692755503	1.75258480672099	1.75331794374515	1.7565871731287	1.76162514698938	1.76616597443645	1.7720885981029	1.77681715213697	1.78094229364659
84	"Belize"	2.459	2.3133	2.1921	2.0921	2.0088	1.9397	1.8848	1.8412	1.8119	1.7898	1.7764	1.7684	1.764	1.7643	1.7658	1.7681	1.771
188	"Costa Rica"	1.7639	1.7002	1.6704	1.663	1.6651	1.6749	1.6846	1.697	1.7071	1.7206	1.7325	1.7437	1.7548	1.7633	1.7711	1.778	1.7843
222	"El Salvador"	2.0529	1.9534	1.8738	1.8119	1.7654	1.7328	1.7155	1.7072	1.7061	1.7078	1.7147	1.7218	1.7298	1.7373	1.7473	1.7559	1.7635
320	"Guatemala"	2.8989	2.6682	2.4901	2.3491	2.2362	2.1416	2.0612	1.9926	1.9398	1.8954	1.8632	1.8373	1.8204	1.8069	1.799	1.7932	1.7891
340	"Honduras"	2.4148	2.244	2.1163	2.0132	1.931	1.8694	1.8201	1.7851	1.7607	1.7513	1.7424	1.7412	1.742	1.7463	1.7511	1.757	1.7612
484	"Mexico"	2.1364	2.0037	1.8934	1.8147	1.7611	1.7311	1.7157	1.7142	1.7147	1.723	1.7303	1.7396	1.7494	1.7578	1.767	1.774	1.7799
558	"Nicaragua"	2.1606	2.0294	1.9305	1.8491	1.7939	1.7558	1.733	1.7246	1.7209	1.7254	1.7309	1.7363	1.7457	1.7537	1.7619	1.7689	1.7759
591	"Panama"	2.4688	2.3548	2.2579	2.1701	2.0941	2.0337	1.9812	1.9374	1.9035	1.8799	1.86	1.8468	1.8381	1.8317	1.8275	1.8244	1.8219
931	"South America"	1.94209702104283	1.87369190609324	1.82688933243187	1.7950470205486	1.77359500522696	1.76051829500322	1.7540218296252	1.74997501859034	1.74910437988757	1.75130621663659	1.75400871352355	1.75895234885933	1.76405842226923	1.76875323377585	1.77316544449521	1.77850421233435	1.78334554684982
32	"Argentina"	2.2683	2.1956	2.1289	2.0681	2.0139	1.9681	1.9323	1.9019	1.8781	1.8619	1.8482	1.8403	1.8333	1.8269	1.824	1.8212	1.8198
68	"Bolivia (Plurinational State of)"	2.8254	2.6465	2.5029	2.3828	2.2806	2.1902	2.1122	2.0443	1.9878	1.9406	1.9035	1.8732	1.8513	1.8344	1.8211	1.8121	1.8047
76	"Brazil"	1.7048	1.6496	1.6196	1.6096	1.6108	1.6185	1.6344	1.6497	1.6663	1.6835	1.6985	1.714	1.7282	1.7393	1.7486	1.759	1.7675
152	"Chile"	1.7645	1.7354	1.7261	1.7225	1.7216	1.7267	1.731	1.7391	1.7469	1.7561	1.7616	1.7704	1.7766	1.7829	1.7901	1.7935	1.7992
170	"Colombia"	1.8274	1.7422	1.6908	1.6642	1.6547	1.6594	1.669	1.6821	1.6952	1.7088	1.7215	1.7345	1.7442	1.755	1.764	1.7726	1.7793
218	"Ecuador"	2.4444	2.3217	2.2138	2.1197	2.0389	1.9703	1.9148	1.871	1.8391	1.8159	1.7991	1.7897	1.7837	1.7809	1.7801	1.781	1.7842
254	"French Guiana"	3.2636	3.0988	2.959	2.8367	2.7329	2.6401	2.5567	2.4776	2.4044	2.3374	2.2718	2.2104	2.1562	2.1121	2.0699	2.034	2.0042
328	"Guyana"	2.4728	2.3591	2.2587	2.169	2.0905	2.0269	1.9733	1.9303	1.8957	1.8719	1.8541	1.8408	1.8324	1.8262	1.821	1.8185	1.8183
600	"Paraguay"	2.4455	2.3213	2.2169	2.1259	2.0519	1.9846	1.9302	1.8862	1.8513	1.8247	1.8056	1.794	1.7867	1.7805	1.7778	1.7782	1.779
604	"Peru"	2.3536	2.2262	2.1155	2.0214	1.9442	1.8842	1.837	1.8026	1.7813	1.7691	1.762	1.7585	1.7587	1.7613	1.7647	1.77	1.7746
740	"Suriname"	2.3363	2.2247	2.1293	2.0467	1.9764	1.9218	1.8795	1.8505	1.829	1.8148	1.8066	1.7998	1.7983	1.7969	1.7977	1.7986	1.8006
858	"Uruguay"	1.9786	1.9339	1.8979	1.8669	1.8432	1.8267	1.8152	1.8061	1.8011	1.7999	1.8003	1.8003	1.8031	1.8051	1.8051	1.8093	1.8106
862	"Venezuela (Bolivarian Republic of)"	2.283	2.174	2.0813	1.9988	1.933	1.884	1.8443	1.8179	1.7993	1.7883	1.7823	1.7794	1.7787	1.7803	1.7811	1.7841	1.7882
905	"NORTHERN AMERICA"	1.85529947873914	1.86021843238299	1.86818718895282	1.87428933368038	1.87808434345732	1.88324291840225	1.887243842649	1.89214625337101	1.89533480367527	1.89739083063886	1.89960781670238	1.9010724773352	1.90386721544457	1.90475771547585	1.90565039154139	1.906914040664	1.90583773318004
124	"Canada"	1.5633	1.5574	1.5765	1.5977	1.6212	1.6422	1.663	1.6834	1.6997	1.7152	1.7292	1.7421	1.7514	1.7606	1.7682	1.7752	1.7831
840	"United States of America"	1.8864	1.8932	1.8986	1.9031	1.9062	1.9104	1.9119	1.9143	1.9159	1.9168	1.9182	1.9187	1.9207	1.9204	1.9204	1.9211	1.9192
909	"OCEANIA"	2.33659778023912	2.28299658937254	2.22780571869262	2.17161937289096	2.12660638717941	2.09161294652401	2.06219114496215	2.03557537720033	2.0096081767913	1.98406927544675	1.96032784955428	1.93904346103153	1.91966476392997	1.90255006722635	1.88632982771226	1.87254157932123	1.86123376103283
927	"Australia/New Zealand"	1.85586699105939	1.8227794128174	1.8008774334014	1.78308061023126	1.77410878517208	1.76919569376632	1.7681749393119	1.76782199577489	1.76996348432149	1.77388424037657	1.77774934210071	1.78309462163218	1.78670359099655	1.79116886221636	1.79503056566821	1.79886788715994	1.80341511098186
36	"Australia"	1.8316	1.8018	1.7845	1.7705	1.7647	1.762	1.7627	1.763	1.7664	1.7715	1.776	1.7819	1.7859	1.7906	1.7946	1.7985	1.8033
554	"New Zealand"	1.9742	1.9253	1.8859	1.8544	1.8323	1.8155	1.8024	1.7967	1.7916	1.7899	1.7914	1.7937	1.7942	1.7962	1.7986	1.8021	1.8053
928	"Melanesia"	3.44975134858086	3.25198129979707	3.07973303459485	2.93253333681	2.80293535994998	2.68945896262373	2.58580208213288	2.4964923748768	2.41347821892772	2.33579719695336	2.26561790945273	2.19831543493141	2.13780208550397	2.0825824546309	2.03262476172846	1.99102211420491	1.95553244035314
242	"Fiji"	2.4818	2.3687	2.2684	2.1787	2.0988	2.0317	1.9749	1.9303	1.8966	1.8679	1.8493	1.8374	1.8271	1.8223	1.8175	1.8147	1.8134
540	"New Caledonia"	2.1418	2.0541	1.9873	1.9324	1.8902	1.8597	1.8387	1.824	1.8165	1.8108	1.8077	1.8073	1.8084	1.8098	1.81	1.8108	1.8131
598	"Papua New Guinea"	3.5883	3.3686	3.1772	3.0157	2.8759	2.7539	2.642	2.5458	2.4567	2.3734	2.2984	2.2263	2.1618	2.1028	2.0495	2.005	1.967
90	"Solomon Islands"	3.7698	3.5184	3.304	3.1194	2.9591	2.8203	2.6914	2.5789	2.4722	2.3782	2.2884	2.2071	2.1338	2.0697	2.0129	1.9694	1.933
548	"Vanuatu"	3.2218	3.055	2.9078	2.7802	2.6648	2.5616	2.4679	2.3816	2.3028	2.2272	2.1614	2.0981	2.0425	1.995	1.9571	1.9242	1.8978
954	"Micronesia"	2.8402947106681	2.64795311883374	2.50073325458468	2.41156729316255	2.36555316339918	2.32783403509187	2.26933973696015	2.20209228619274	2.14277629921503	2.0965439783142	2.06225684309484	2.03276453772826	2.00605119511968	1.97538390436711	1.94561955508456	1.92211245116486	1.9035912790414
316	"Guam"	2.3193	2.2296	2.1473	2.0765	2.0166	1.9658	1.9243	1.8933	1.869	1.8507	1.8379	1.8275	1.8228	1.819	1.8153	1.8152	1.8152
296	"Kiribati"	3.5836	3.3999	3.2381	3.0948	2.9665	2.8529	2.7527	2.6583	2.5691	2.4886	2.4104	2.334	2.2667	2.2024	2.1408	2.0873	2.0413
583	"Micronesia (Fed. States of)"	3.0763	2.868	2.6981	2.5536	2.4311	2.3245	2.2294	2.1459	2.0737	2.0116	1.9576	1.9134	1.88	1.8542	1.8348	1.8219	1.8112
957	"Polynesia"	2.80249947113282	2.67618433896605	2.58895410406414	2.5227337024144	2.45751619991499	2.38618330616927	2.31628755562046	2.25649739094271	2.21192591665044	2.17230443418839	2.13240040986089	2.08911889423716	2.04709080555476	2.00834861588701	1.97491665232087	1.94662648860912	1.92229487547681
258	"French Polynesia"	1.9902	1.9173	1.861	1.8169	1.7846	1.7619	1.7448	1.7361	1.7328	1.734	1.7374	1.7432	1.7486	1.7555	1.7604	1.7676	1.7726
882	"Samoa"	3.9029	3.6684	3.4666	3.2886	3.1287	2.9903	2.8646	2.7511	2.6494	2.5502	2.4583	2.3699	2.291	2.2152	2.1479	2.0846	2.0329
776	"Tonga"	3.5763	3.3879	3.2218	3.0737	2.9458	2.8263	2.7191	2.619	2.5299	2.4441	2.3619	2.2855	2.2163	2.1512	2.0933	2.0433	2.0023
