"country_code"	"name"	"2015-2020"	"2020-2025"	"2025-2030"	"2030-2035"	"2035-2040"	"2040-2045"	"2045-2050"	"2050-2055"	"2055-2060"	"2060-2065"	"2065-2070"	"2070-2075"	"2075-2080"	"2080-2085"	"2085-2090"	"2090-2095"	"2095-2100"
352	"Iceland"	81.56	82.57	83.45	84.16	84.78	85.37	85.92	86.47	87	87.55	88.07	88.62	89.16	89.69	90.21	90.73	91.26
372	"Ireland"	79.77	80.82	81.89	82.83	83.59	84.27	84.9	85.5	86.09	86.69	87.28	87.88	88.46	89.04	89.6	90.18	90.76
428	"Latvia"	69.73	70.66	71.62	72.55	73.52	74.5	75.51	76.53	77.55	78.51	79.38	80.15	80.85	81.48	82.08	82.67	83.21
440	"Lithuania"	69.41	70.36	71.32	72.27	73.24	74.22	75.21	76.23	77.22	78.13	78.98	79.71	80.38	80.99	81.56	82.11	82.64
578	"Norway"	80.54	81.56	82.52	83.29	83.95	84.56	85.16	85.72	86.27	86.83	87.38	87.93	88.47	89.02	89.57	90.13	90.66
752	"Sweden"	81.02	82.04	82.98	83.71	84.36	84.96	85.55	86.12	86.68	87.25	87.81	88.36	88.91	89.48	90.03	90.6	91.15
826	"United Kingdom"	80.01	81	81.98	82.95	83.76	84.43	85.03	85.62	86.18	86.76	87.34	87.89	88.46	89.03	89.59	90.16	90.72
925	"Southern Europe"	79.4576753831109	80.3560449929356	81.1608760109919	81.9073494558292	82.6290834577203	83.3343009708013	84.0078343196605	84.6500548817717	85.2660006171519	85.8689531316319	86.4789979595208	87.095462529054	87.7199507889524	88.3289720319049	88.9285891975296	89.5182535007985	90.0884670678993
8	"Albania"	76.55	77.48	78.41	79.38	80.34	81.34	82.32	83.23	83.98	84.65	85.25	85.83	86.41	86.99	87.56	88.14	88.69
70	"Bosnia and Herzegovina"	74.65	75.59	76.53	77.48	78.43	79.39	80.37	81.36	82.29	83.1	83.81	84.46	85.04	85.6	86.14	86.7	87.26
191	"Croatia"	74.6	75.58	76.57	77.58	78.58	79.63	80.62	81.51	82.26	82.95	83.57	84.17	84.75	85.3	85.87	86.41	86.96
300	"Greece"	79.03	80.13	81.2	82.06	82.78	83.44	84.06	84.67	85.26	85.85	86.42	87	87.58	88.15	88.73	89.31	89.87
380	"Italy"	81.05	81.95	82.66	83.32	83.97	84.6	85.21	85.82	86.42	87.02	87.6	88.2	88.79	89.37	89.93	90.52	91.09
470	"Malta"	79.48	80.41	81.37	82.34	83.26	84.08	84.75	85.35	85.92	86.49	87.07	87.62	88.19	88.73	89.29	89.85	90.4
499	"Montenegro"	74.92	75.86	76.8	77.73	78.65	79.59	80.54	81.48	82.38	83.17	83.87	84.49	85.06	85.58	86.1	86.62	87.12
620	"Portugal"	78.55	79.76	80.81	81.62	82.34	83.01	83.67	84.31	84.94	85.57	86.18	86.78	87.39	88	88.61	89.19	89.78
688	"Serbia"	72.56	73.31	74.07	74.86	75.66	76.48	77.32	78.18	79.06	79.95	80.85	81.72	82.49	83.22	83.87	84.45	85
705	"Slovenia"	78.35	79.46	80.55	81.46	82.18	82.85	83.49	84.1	84.71	85.3	85.89	86.48	87.06	87.64	88.23	88.81	89.38
724	"Spain"	80.6	81.34	82.04	82.71	83.36	83.99	84.62	85.25	85.85	86.45	87.08	87.67	88.26	88.83	89.39	89.98	90.57
807	"TFYR Macedonia"	73.91	74.66	75.44	76.23	77.03	77.86	78.7	79.57	80.44	81.34	82.2	83.02	83.77	84.42	85.01	85.55	86.09
926	"Western Europe"	79.4947471802219	80.4503085677459	81.3775893228321	82.21362668022	82.9415303892055	83.6032221081812	84.2185924472978	84.8176453094128	85.412451744751	85.9983687638296	86.5651633869351	87.1344088944353	87.7135036532435	88.2866072967865	88.8653910810348	89.4334662417312	90.0025247644441
40	"Austria"	79.47	80.59	81.64	82.45	83.15	83.81	84.44	85.05	85.65	86.26	86.83	87.42	88.01	88.59	89.17	89.76	90.33
56	"Belgium"	79.02	80.09	81.16	82.1	82.86	83.54	84.16	84.75	85.36	85.92	86.49	87.05	87.61	88.17	88.72	89.26	89.82
250	"France"	79.9	80.69	81.39	82.05	82.68	83.31	83.93	84.54	85.14	85.73	86.32	86.91	87.5	88.08	88.66	89.24	89.81
276	"Germany"	78.96	79.99	81.04	82.01	82.81	83.49	84.13	84.74	85.34	85.92	86.49	87.07	87.64	88.21	88.79	89.34	89.92
442	"Luxembourg"	79.84	80.92	81.95	82.77	83.47	84.1	84.72	85.32	85.93	86.51	87.08	87.67	88.25	88.81	89.38	89.96	90.52
528	"Netherlands"	80.33	81.31	82.29	83.16	83.87	84.5	85.07	85.62	86.16	86.7	87.21	87.74	88.25	88.77	89.3	89.83	90.34
756	"Switzerland"	81.61	82.46	83.15	83.79	84.43	85.06	85.67	86.27	86.86	87.46	88.05	88.63	89.22	89.79	90.36	90.95	91.52
904	"LATIN AMERICA AND THE CARIBBEAN"	72.4923822964987	73.5955652371582	74.6774999137539	75.7553688518751	76.8262933093927	77.8772797940158	78.9282866580654	79.9317665802457	80.8462448443692	81.6686103379358	82.4178520411705	83.1032252415389	83.757132953815	84.3708860161811	84.9644741004749	85.5437967389305	86.1170086336876
915	"Caribbean"	70.7555553017176	71.7089520290757	72.628221108092	73.5144109992096	74.3564257475219	75.1362014578605	75.8207280951819	76.4532439219456	77.0330423990413	77.6173921195576	78.2215523845748	78.8376568747994	79.44999734457	80.0377780843041	80.606455563136	81.1986887571365	81.7947298516941
28	"Antigua and Barbuda"	74.08	74.87	75.71	76.56	77.43	78.33	79.25	80.16	81.08	81.99	82.83	83.58	84.23	84.84	85.41	85.97	86.52
533	"Aruba"	73.56	74.27	75.01	75.75	76.51	77.3	78.09	78.9	79.72	80.56	81.4	82.19	82.94	83.61	84.22	84.79	85.28
44	"Bahamas"	72.82	73.66	74.5	75.35	76.21	77.11	78.03	78.97	79.94	80.87	81.76	82.56	83.27	83.92	84.52	85.1	85.64
52	"Barbados"	73.68	74.47	75.28	76.1	76.93	77.8	78.68	79.56	80.46	81.38	82.25	83.05	83.77	84.42	84.99	85.56	86.1
192	"Cuba"	78.08	79.06	80.05	81.05	82.06	82.97	83.76	84.44	85.06	85.63	86.18	86.72	87.28	87.82	88.36	88.91	89.45
531	"Cura~ASSao"	75.48	76.47	77.47	78.48	79.51	80.53	81.47	82.29	82.99	83.63	84.23	84.81	85.35	85.9	86.46	86.98	87.5
214	"Dominican Republic"	71.09	72	72.93	73.84	74.79	75.73	76.69	77.67	78.64	79.65	80.61	81.51	82.34	83.08	83.73	84.37	84.94
308	"Grenada"	71.38	72.01	72.67	73.35	74.06	74.78	75.54	76.3	77.11	77.96	78.8	79.66	80.53	81.4	82.26	83.02	83.72
312	"Guadeloupe"	78.21	79.46	80.35	81.14	81.87	82.56	83.25	83.92	84.57	85.2	85.83	86.46	87.06	87.67	88.27	88.88	89.46
332	"Haiti"	61.5	62.65	63.65	64.57	65.38	66.13	66.78	67.44	68.03	68.61	69.18	69.77	70.37	70.99	71.63	72.31	73
388	"Jamaica"	73.77	74.49	75.22	75.96	76.75	77.55	78.38	79.21	80.08	80.93	81.8	82.61	83.35	84	84.59	85.14	85.67
474	"Martinique"	79.18	80.25	81.06	81.81	82.53	83.22	83.89	84.54	85.19	85.84	86.47	87.08	87.69	88.3	88.9	89.5	90.08
630	"Puerto Rico"	76.39	77.59	78.76	79.68	80.45	81.13	81.78	82.4	83	83.58	84.18	84.77	85.36	85.93	86.5	87.07	87.64
662	"Saint Lucia"	73.15	74.13	75.08	76.05	77.02	77.99	78.97	79.97	80.97	81.89	82.74	83.49	84.14	84.75	85.32	85.88	86.42
670	"Saint Vincent and the Grenadines"	71.19	71.72	72.26	72.85	73.43	74.05	74.69	75.36	76.01	76.73	77.43	78.16	78.96	79.75	80.54	81.33	82.09
780	"Trinidad and Tobago"	67.38	67.89	68.41	68.97	69.56	70.18	70.84	71.5	72.16	72.86	73.61	74.34	75.13	75.92	76.73	77.57	78.41
850	"United States Virgin Islands"	77.66	78.67	79.68	80.71	81.73	82.66	83.45	84.14	84.77	85.37	85.95	86.54	87.12	87.69	88.27	88.85	89.42
916	"Central America"	74.2029820101793	75.2245493370144	76.2267240230652	77.2383135024104	78.2467629477692	79.2416048001969	80.2492464795498	81.2295149105123	82.1380829019659	82.9373873934473	83.6613415361611	84.3050335278141	84.9217556457029	85.5001701803465	86.0678159754543	86.6280087128644	87.1743502882149
84	"Belize"	68.03	68.79	69.49	70.21	70.93	71.67	72.4	73.17	73.94	74.74	75.58	76.41	77.26	78.11	79.02	79.9	80.77
188	"Costa Rica"	77.82	78.91	80.02	81.11	82.13	82.98	83.67	84.32	84.94	85.51	86.08	86.63	87.19	87.73	88.27	88.81	89.35
222	"El Salvador"	69.17	70.4	71.61	72.78	73.95	75.12	76.28	77.44	78.56	79.55	80.39	81.15	81.83	82.45	83.08	83.68	84.27
320	"Guatemala"	70.51	71.72	72.89	74.02	75.12	76.21	77.31	78.41	79.5	80.56	81.53	82.36	83.1	83.78	84.4	85	85.57
340	"Honduras"	71.32	72.24	73.12	73.98	74.85	75.73	76.63	77.52	78.44	79.38	80.31	81.21	82.09	82.89	83.6	84.24	84.84
484	"Mexico"	75.03	76.01	76.98	77.97	78.96	79.95	80.95	81.93	82.83	83.6	84.3	84.91	85.5	86.06	86.61	87.17	87.71
558	"Nicaragua"	72.72	73.99	75.2	76.4	77.58	78.75	79.89	80.98	81.96	82.78	83.51	84.2	84.83	85.44	86.03	86.61	87.18
591	"Panama"	75.41	76.49	77.57	78.66	79.74	80.81	81.76	82.56	83.24	83.9	84.52	85.11	85.69	86.26	86.82	87.39	87.94
931	"South America"	72.0960361174101	73.227092128681	74.336340384825	75.439435526373	76.5369063363457	77.6153100007351	78.6988326188246	79.7270814669511	80.6586829934667	81.4996903521227	82.262050262586	82.960392005837	83.6216601942293	84.2426331575193	84.8427036951238	85.424107809535	86.0034624564401
32	"Argentina"	73.06	74.01	74.97	75.95	76.95	77.98	79.02	80.01	80.9	81.69	82.4	83.03	83.62	84.22	84.78	85.34	85.9
68	"Bolivia (Plurinational State of)"	67.13	68.63	69.9	71.06	72.13	73.14	74.14	75.12	76.09	77.04	78	78.97	79.91	80.83	81.72	82.5	83.22
76	"Brazil"	72.2	73.39	74.55	75.72	76.9	78.04	79.21	80.29	81.21	82.02	82.74	83.41	84.07	84.68	85.27	85.85	86.44
152	"Chile"	77.31	78.46	79.59	80.72	81.79	82.69	83.44	84.11	84.74	85.35	85.92	86.5	87.07	87.61	88.18	88.74	89.26
170	"Colombia"	71.13	72.07	73.02	73.96	74.93	75.9	76.89	77.89	78.91	79.92	80.86	81.68	82.41	83.09	83.74	84.33	84.91
218	"Ecuador"	73.99	75.12	76.22	77.31	78.39	79.49	80.55	81.59	82.49	83.27	83.96	84.59	85.2	85.76	86.33	86.89	87.45
254	"French Guiana"	77.32	78.55	79.77	80.82	81.68	82.41	83.09	83.77	84.41	85.03	85.64	86.25	86.87	87.48	88.07	88.68	89.26
328	"Guyana"	64.53	65.01	65.46	65.94	66.37	66.81	67.22	67.64	68.08	68.53	69.02	69.53	70.03	70.6	71.22	71.87	72.51
600	"Paraguay"	71.1	71.55	72.04	72.56	73.12	73.69	74.32	74.96	75.66	76.37	77.09	77.86	78.66	79.48	80.32	81.13	81.95
604	"Peru"	72.73	73.85	74.96	76.02	77.08	78.12	79.18	80.23	81.28	82.21	83.05	83.78	84.42	85.04	85.62	86.19	86.76
740	"Suriname"	68.37	68.93	69.53	70.16	70.8	71.48	72.16	72.89	73.64	74.4	75.2	76.01	76.87	77.72	78.6	79.51	80.39
858	"Uruguay"	74.13	75.05	75.98	76.96	77.94	78.94	79.93	80.84	81.67	82.38	83.01	83.64	84.23	84.81	85.35	85.92	86.47
862	"Venezuela (Bolivarian Republic of)"	70.87	71.8	72.75	73.71	74.68	75.66	76.68	77.71	78.72	79.71	80.59	81.36	82.06	82.69	83.31	83.89	84.46
905	"NORTHERN AMERICA"	77.6748708674958	78.6014444063986	79.5061294028922	80.4092879135659	81.3206659318466	82.1975690102559	83.0249313713947	83.7326737990464	84.3819576625344	84.9528635147769	85.5290142797617	86.0525822717882	86.5953761074658	87.1226772873054	87.6372135856469	88.1829451784196	88.6864858646892
124	"Canada"	80.74	81.8	82.74	83.47	84.13	84.74	85.34	85.92	86.5	87.05	87.63	88.18	88.76	89.32	89.86	90.41	90.94
840	"United States of America"	77.34	78.24	79.14	80.05	80.99	81.91	82.76	83.49	84.15	84.72	85.28	85.82	86.36	86.87	87.39	87.93	88.44
909	"OCEANIA"	76.6652238489736	77.5210852784088	78.166297116796	78.7335480210493	79.2420193839898	79.757501049222	80.2318754962833	80.6806510727929	81.1406189661913	81.5882830102392	82.0472754743688	82.5163050375353	83.0057797602537	83.5346913249779	84.0933765397944	84.643594181673	85.2302431034072
927	"Australia/New Zealand"	81.1480934382443	82.1349901420626	82.9214384797775	83.6180239171592	84.2525799743979	84.884445880505	85.4817927116585	86.0700153798436	86.6832890767485	87.2568835061682	87.8574718871607	88.4529519011848	89.0359572597398	89.6317747588494	90.2222039116878	90.7802204604017	91.3901222570828
36	"Australia"	81.28	82.27	83.01	83.67	84.3	84.92	85.52	86.11	86.72	87.29	87.9	88.49	89.07	89.68	90.27	90.84	91.44
554	"New Zealand"	80.45	81.41	82.39	83.3	84.05	84.7	85.3	85.88	86.47	87.06	87.64	88.2	88.77	89.35	89.92	90.49	91.07
928	"Melanesia"	64.4973605854029	65.1845973957283	65.8164001122203	66.4255132107761	66.9861049643437	67.5497580861293	68.069403824474	68.5540213722095	69.0361108352002	69.55963301977	70.0716285577354	70.5955504423139	71.1427089466777	71.7072900289637	72.3131451124249	72.9376769337674	73.5802563674769
242	"Fiji"	67.59	68.22	68.81	69.45	70.08	70.76	71.46	72.17	72.9	73.69	74.48	75.31	76.12	77.01	77.88	78.8	79.72
540	"New Caledonia"	74.66	75.65	76.67	77.68	78.71	79.76	80.79	81.75	82.61	83.36	84.03	84.64	85.25	85.82	86.39	86.96	87.52
598	"Papua New Guinea"	63.35	64.03	64.64	65.22	65.74	66.26	66.74	67.19	67.63	68.11	68.58	69.07	69.57	70.1	70.68	71.29	71.93
90	"Solomon Islands"	69.63	70.79	71.81	72.75	73.64	74.52	75.36	76.2	77.03	77.88	78.72	79.59	80.46	81.28	82.11	82.9	83.61
548	"Vanuatu"	70.3	71.15	71.99	72.83	73.66	74.49	75.35	76.22	77.13	78	78.92	79.85	80.79	81.71	82.56	83.34	84.04
954	"Micronesia"	71.3117063274399	72.1858558493097	73.0352257499369	73.8195363977894	74.5263233432631	75.1143940007075	75.6270458237133	76.1230077850818	76.6372646278195	77.1795718885664	77.7713643820255	78.3692306100579	78.9674574908866	79.524713987347	80.0521450719264	80.6061356543464	81.181667319842
316	"Guam"	77.47	78.56	79.68	80.77	81.85	82.76	83.52	84.21	84.86	85.49	86.1	86.7	87.31	87.9	88.5	89.08	89.67
296	"Kiribati"	63.31	64.1	64.83	65.51	66.16	66.77	67.33	67.93	68.55	69.19	69.87	70.54	71.25	71.96	72.69	73.51	74.28
583	"Micronesia (Fed. States of)"	68.18	68.6	69.01	69.38	69.74	70.1	70.46	70.84	71.23	71.63	72.08	72.57	73.09	73.65	74.2	74.79	75.44
957	"Polynesia"	73.0050089117476	74.0234656377047	75.0155558075825	76.0028991362732	76.9977484806498	77.9963154202459	78.9958240795212	79.9746578450479	80.8883628735238	81.6980258302499	82.4205675240435	83.0851358884856	83.7268081000385	84.3578723540484	84.9823538823941	85.5858095242848	86.1770787027169
258	"French Polynesia"	74.94	75.91	76.86	77.84	78.83	79.83	80.83	81.82	82.76	83.58	84.3	84.93	85.53	86.11	86.7	87.27	87.86
882	"Samoa"	72.34	73.52	74.69	75.82	76.97	78.1	79.23	80.34	81.37	82.25	83.01	83.71	84.37	84.98	85.56	86.14	86.72
776	"Tonga"	70.23	70.9	71.6	72.32	73.06	73.84	74.62	75.44	76.28	77.14	78.03	78.93	79.84	80.73	81.58	82.38	83.08
